"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"2433",0.6,0.6,0.599340277777778,0.58325,0.601666666666667,0.59375,0.601388888888889,0.586111111111111,0.666666666666667,0.6,0.6,0.599340277777778,0.58325,0.601666666666667,0.59375,0.601388888888889,0.586111111111111,0.666666666666667,0.6,0.6,0.599340277777778,0.58325,0.601666666666667,0.59375,0.601388888888889,0.586111111111111,0.666666666666667
"2434",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2435",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2436",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2437",0.633333333333333,0.63375,0.634305555555556,0.69125,0.693333333333333,0.69375,0.723611111111111,0.783333333333333,0.833333333333333,0.633333333333333,0.63375,0.634305555555556,0.69125,0.693333333333333,0.69375,0.723611111111111,0.783333333333333,0.833333333333333,0.633333333333333,0.63375,0.634305555555556,0.69125,0.693333333333333,0.69375,0.723611111111111,0.783333333333333,0.833333333333333
"2438",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2439",0.533333333333333,0.534583333333333,0.535027777777778,0.53475,0.535,0.563194444444444,0.5375,0.547222222222222,0.666666666666667,0.533333333333333,0.534583333333333,0.535027777777778,0.53475,0.535,0.563194444444444,0.5375,0.547222222222222,0.666666666666667,0.533333333333333,0.534583333333333,0.535027777777778,0.53475,0.535,0.563194444444444,0.5375,0.547222222222222,0.666666666666667
"2440",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2441",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2442",0.833333333333333,0.833333333333333,0.833513888888889,0.89975,0.896111111111111,0.89375,0.880555555555556,0.916666666666667,1,0.833333333333333,0.833333333333333,0.833513888888889,0.89975,0.896111111111111,0.89375,0.880555555555556,0.916666666666667,1,0.833333333333333,0.833333333333333,0.833513888888889,0.89975,0.896111111111111,0.89375,0.880555555555556,0.916666666666667,1
"2443",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2444",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2445",0.866666666666667,0.868194444444444,0.867520833333333,0.96925,0.967777777777778,0.969444444444444,0.969444444444444,1,1,0.866666666666667,0.868194444444444,0.867520833333333,0.96925,0.967777777777778,0.969444444444444,0.969444444444444,1,1,0.866666666666667,0.868194444444444,0.867520833333333,0.96925,0.967777777777778,0.969444444444444,0.969444444444444,1,1
"2446",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2447",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2448",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2449",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2450",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2451",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2452",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2453",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2454",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2455",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2456",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2457",0.633333333333333,0.633333333333333,0.633868055555556,0.668333333333333,0.663888888888889,0.703472222222222,0.665277777777778,0.708333333333333,0.666666666666667,0.633333333333333,0.633333333333333,0.633868055555556,0.668333333333333,0.663888888888889,0.703472222222222,0.665277777777778,0.708333333333333,0.666666666666667,0.633333333333333,0.633333333333333,0.633868055555556,0.668333333333333,0.663888888888889,0.703472222222222,0.665277777777778,0.708333333333333,0.666666666666667
"2458",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2459",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2460",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2461",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2462",0.8,0.8,0.800361111111111,0.852166666666667,0.861111111111111,0.865277777777778,0.898611111111111,0.922222222222222,0.833333333333333,0.8,0.8,0.800361111111111,0.852166666666667,0.861111111111111,0.865277777777778,0.898611111111111,0.922222222222222,0.833333333333333,0.8,0.8,0.800361111111111,0.852166666666667,0.861111111111111,0.865277777777778,0.898611111111111,0.922222222222222,0.833333333333333
"2463",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2464",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2465",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2466",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2467",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2468",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2469",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2470",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2471",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2472",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2473",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2474",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2475",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2476",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2477",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2478",0.733333333333333,0.733333333333333,0.732965277777778,0.725333333333333,0.742777777777778,0.779861111111111,0.752777777777778,0.772222222222222,0.833333333333333,0.733333333333333,0.733333333333333,0.732965277777778,0.725333333333333,0.742777777777778,0.779861111111111,0.752777777777778,0.772222222222222,0.833333333333333,0.733333333333333,0.733333333333333,0.732965277777778,0.725333333333333,0.742777777777778,0.779861111111111,0.752777777777778,0.772222222222222,0.833333333333333
"2479",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2480",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2481",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2482",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2483",0.733333333333333,0.733333333333333,0.732673611111111,0.726666666666667,0.748333333333333,0.786111111111111,0.763888888888889,0.794444444444445,0.833333333333333,0.733333333333333,0.733333333333333,0.732673611111111,0.726666666666667,0.748333333333333,0.786111111111111,0.763888888888889,0.794444444444445,0.833333333333333,0.733333333333333,0.733333333333333,0.732673611111111,0.726666666666667,0.748333333333333,0.786111111111111,0.763888888888889,0.794444444444445,0.833333333333333
"2484",0.733333333333333,0.733333333333333,0.732673611111111,0.726416666666667,0.747777777777778,0.785416666666667,0.763888888888889,0.794444444444445,0.833333333333333,0.733333333333333,0.733333333333333,0.732673611111111,0.726416666666667,0.747777777777778,0.785416666666667,0.763888888888889,0.794444444444445,0.833333333333333,0.733333333333333,0.733333333333333,0.732673611111111,0.726416666666667,0.747777777777778,0.785416666666667,0.763888888888889,0.794444444444445,0.833333333333333
"2485",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2486",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2487",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2488",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2489",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2490",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2491",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2492",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2493",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2494",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2495",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2496",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2497",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2498",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2499",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2500",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2501",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2502",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2503",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2504",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2505",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2506",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2507",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2508",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2509",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2510",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2511",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2512",0.933333333333333,0.933333333333333,0.933298611111111,0.938,0.946111111111111,0.947916666666667,0.963888888888889,1,1,0.933333333333333,0.933333333333333,0.933298611111111,0.938,0.946111111111111,0.947916666666667,0.963888888888889,1,1,0.933333333333333,0.933333333333333,0.933298611111111,0.938,0.946111111111111,0.947916666666667,0.963888888888889,1,1
"2513",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2514",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2515",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2516",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2517",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2518",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2519",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2520",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2521",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2522",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2523",0.633333333333333,0.634027777777778,0.632854166666667,0.590416666666667,0.601111111111111,0.602083333333333,0.643055555555556,0.672222222222222,0.666666666666667,0.633333333333333,0.634027777777778,0.632854166666667,0.590416666666667,0.601111111111111,0.602083333333333,0.643055555555556,0.672222222222222,0.666666666666667,0.633333333333333,0.634027777777778,0.632854166666667,0.590416666666667,0.601111111111111,0.602083333333333,0.643055555555556,0.672222222222222,0.666666666666667
"2524",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2525",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2526",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2527",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2528",0.683333333333333,0.685555555555556,0.685222222222222,0.681166666666667,0.676111111111111,0.658333333333333,0.633333333333333,0.769444444444444,0.833333333333333,0.683333333333333,0.685555555555556,0.685222222222222,0.681166666666667,0.676111111111111,0.658333333333333,0.633333333333333,0.769444444444444,0.833333333333333,0.683333333333333,0.685555555555556,0.685222222222222,0.681166666666667,0.676111111111111,0.658333333333333,0.633333333333333,0.769444444444444,0.833333333333333
"2529",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2530",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2531",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2532",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2533",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2534",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2535",0.65,0.649305555555556,0.649701388888889,0.716666666666667,0.717222222222222,0.715972222222222,0.802777777777778,0.758333333333333,0.833333333333333,0.65,0.649305555555556,0.649701388888889,0.716666666666667,0.717222222222222,0.715972222222222,0.802777777777778,0.758333333333333,0.833333333333333,0.65,0.649305555555556,0.649701388888889,0.716666666666667,0.717222222222222,0.715972222222222,0.802777777777778,0.758333333333333,0.833333333333333
"2536",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2537",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2538",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2539",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2540",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2541",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2542",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2543",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2544",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2545",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2546",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2547",0.733333333333333,0.733333333333333,0.733645833333333,0.769333333333333,0.772777777777778,0.791666666666667,0.741666666666667,0.833333333333333,0.833333333333333,0.733333333333333,0.733333333333333,0.733645833333333,0.769333333333333,0.772777777777778,0.791666666666667,0.741666666666667,0.833333333333333,0.833333333333333,0.733333333333333,0.733333333333333,0.733645833333333,0.769333333333333,0.772777777777778,0.791666666666667,0.741666666666667,0.833333333333333,0.833333333333333
"2548",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2549",0.733333333333333,0.733333333333333,0.733854166666667,0.770666666666667,0.773888888888889,0.79375,0.75,0.833333333333333,0.833333333333333,0.733333333333333,0.733333333333333,0.733854166666667,0.770666666666667,0.773888888888889,0.79375,0.75,0.833333333333333,0.833333333333333,0.733333333333333,0.733333333333333,0.733854166666667,0.770666666666667,0.773888888888889,0.79375,0.75,0.833333333333333,0.833333333333333
"2550",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2551",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2552",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2553",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2554",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2555",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2556",0.766666666666667,0.766666666666667,0.766604166666667,0.706333333333333,0.698888888888889,0.741666666666667,0.776388888888889,0.677777777777778,1,0.766666666666667,0.766666666666667,0.766604166666667,0.706333333333333,0.698888888888889,0.741666666666667,0.776388888888889,0.677777777777778,1,0.766666666666667,0.766666666666667,0.766604166666667,0.706333333333333,0.698888888888889,0.741666666666667,0.776388888888889,0.677777777777778,1
"2557",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2558",0.75,0.747361111111111,0.748256944444444,0.691,0.691111111111111,0.743055555555556,0.790277777777778,0.713888888888889,1,0.75,0.747361111111111,0.748256944444444,0.691,0.691111111111111,0.743055555555556,0.790277777777778,0.713888888888889,1,0.75,0.747361111111111,0.748256944444444,0.691,0.691111111111111,0.743055555555556,0.790277777777778,0.713888888888889,1
"2559",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2560",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2561",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2562",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2563",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2564",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2565",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2566",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2567",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2568",0.8,0.798611111111111,0.797944444444444,0.870333333333333,0.866111111111111,0.878472222222222,0.905555555555556,1,1,0.8,0.798611111111111,0.797944444444444,0.870333333333333,0.866111111111111,0.878472222222222,0.905555555555556,1,1,0.8,0.798611111111111,0.797944444444444,0.870333333333333,0.866111111111111,0.878472222222222,0.905555555555556,1,1
"2569",0.716666666666667,0.714861111111111,0.715152777777778,0.76525,0.757777777777778,0.775,0.816666666666667,0.844444444444444,0.833333333333333,0.716666666666667,0.714861111111111,0.715152777777778,0.76525,0.757777777777778,0.775,0.816666666666667,0.844444444444444,0.833333333333333,0.716666666666667,0.714861111111111,0.715152777777778,0.76525,0.757777777777778,0.775,0.816666666666667,0.844444444444444,0.833333333333333
"2570",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2571",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2572",0.733333333333333,0.733333333333333,0.733375,0.736833333333333,0.746666666666667,0.763888888888889,0.681944444444444,0.758333333333333,0.833333333333333,0.733333333333333,0.733333333333333,0.733375,0.736833333333333,0.746666666666667,0.763888888888889,0.681944444444444,0.758333333333333,0.833333333333333,0.733333333333333,0.733333333333333,0.733375,0.736833333333333,0.746666666666667,0.763888888888889,0.681944444444444,0.758333333333333,0.833333333333333
"2573",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2574",0.583333333333333,0.584027777777778,0.584340277777778,0.572,0.571666666666667,0.577777777777778,0.55,0.522222222222222,0.666666666666667,0.583333333333333,0.584027777777778,0.584340277777778,0.572,0.571666666666667,0.577777777777778,0.55,0.522222222222222,0.666666666666667,0.583333333333333,0.584027777777778,0.584340277777778,0.572,0.571666666666667,0.577777777777778,0.55,0.522222222222222,0.666666666666667
"2575",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2576",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2577",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2578",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2579",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2580",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2581",0.933333333333333,0.930416666666667,0.930326388888889,0.963083333333333,0.965,0.965972222222222,0.983333333333333,1,1,0.933333333333333,0.930416666666667,0.930326388888889,0.963083333333333,0.965,0.965972222222222,0.983333333333333,1,1,0.933333333333333,0.930416666666667,0.930326388888889,0.963083333333333,0.965,0.965972222222222,0.983333333333333,1,1
"2582",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2583",0.716666666666667,0.716388888888889,0.716305555555556,0.775,0.786666666666667,0.777777777777778,0.801388888888889,0.816666666666667,1,0.716666666666667,0.716388888888889,0.716305555555556,0.775,0.786666666666667,0.777777777777778,0.801388888888889,0.816666666666667,1,0.716666666666667,0.716388888888889,0.716305555555556,0.775,0.786666666666667,0.777777777777778,0.801388888888889,0.816666666666667,1
"2584",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2585",0.7,0.7,0.700402777777778,0.759833333333333,0.755,0.759027777777778,0.798611111111111,0.844444444444444,0.833333333333333,0.7,0.7,0.700402777777778,0.759833333333333,0.755,0.759027777777778,0.798611111111111,0.844444444444444,0.833333333333333,0.7,0.7,0.700402777777778,0.759833333333333,0.755,0.759027777777778,0.798611111111111,0.844444444444444,0.833333333333333
"2586",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2587",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2588",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2589",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2590",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2591",0.883333333333333,0.88375,0.883819444444444,0.9165,0.914444444444444,0.918055555555556,0.919444444444445,0.972222222222222,1,0.883333333333333,0.88375,0.883819444444444,0.9165,0.914444444444444,0.918055555555556,0.919444444444445,0.972222222222222,1,0.883333333333333,0.88375,0.883819444444444,0.9165,0.914444444444444,0.918055555555556,0.919444444444445,0.972222222222222,1
"2592",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2593",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2594",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2595",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2596",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2597",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2598",0.666666666666667,0.666666666666667,0.666048611111111,0.695083333333333,0.704444444444444,0.725694444444444,0.805555555555556,0.775,0.666666666666667,0.666666666666667,0.666666666666667,0.666048611111111,0.695083333333333,0.704444444444444,0.725694444444444,0.805555555555556,0.775,0.666666666666667,0.666666666666667,0.666666666666667,0.666048611111111,0.695083333333333,0.704444444444444,0.725694444444444,0.805555555555556,0.775,0.666666666666667
"2599",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2600",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2601",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2602",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2603",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2604",0.816666666666667,0.817222222222222,0.818097222222222,0.755666666666667,0.772777777777778,0.776388888888889,0.795833333333333,0.722222222222222,1,0.816666666666667,0.817222222222222,0.818097222222222,0.755666666666667,0.772777777777778,0.776388888888889,0.795833333333333,0.722222222222222,1,0.816666666666667,0.817222222222222,0.818097222222222,0.755666666666667,0.772777777777778,0.776388888888889,0.795833333333333,0.722222222222222,1
