"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"2287",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2288",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2289",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2290",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2291",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2292",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2293",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2294",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2295",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2296",0.65,0.644027777777778,0.644486111111111,0.616416666666667,0.611111111111111,0.645138888888889,0.645833333333333,0.663888888888889,0.833333333333333,0.65,0.644027777777778,0.644486111111111,0.616416666666667,0.611111111111111,0.645138888888889,0.645833333333333,0.663888888888889,0.833333333333333,0.65,0.644027777777778,0.644486111111111,0.616416666666667,0.611111111111111,0.645138888888889,0.645833333333333,0.663888888888889,0.833333333333333
"2297",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2298",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2299",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2300",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2301",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2302",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2303",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2304",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2305",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2306",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2307",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2308",0.616666666666667,0.619583333333333,0.6204375,0.5875,0.585,0.606944444444445,0.669444444444444,0.616666666666667,0.833333333333333,0.616666666666667,0.619583333333333,0.6204375,0.5875,0.585,0.606944444444445,0.669444444444444,0.616666666666667,0.833333333333333,0.616666666666667,0.619583333333333,0.6204375,0.5875,0.585,0.606944444444445,0.669444444444444,0.616666666666667,0.833333333333333
"2309",0.616666666666667,0.615972222222222,0.614701388888889,0.610166666666667,0.611111111111111,0.60625,0.640277777777778,0.741666666666667,0.833333333333333,0.616666666666667,0.615972222222222,0.614701388888889,0.610166666666667,0.611111111111111,0.60625,0.640277777777778,0.741666666666667,0.833333333333333,0.616666666666667,0.615972222222222,0.614701388888889,0.610166666666667,0.611111111111111,0.60625,0.640277777777778,0.741666666666667,0.833333333333333
"2310",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2311",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2312",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2313",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2314",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2315",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2316",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2317",0.616666666666667,0.620138888888889,0.621798611111111,0.683916666666667,0.682777777777778,0.707638888888889,0.669444444444445,0.727777777777778,0.833333333333333,0.616666666666667,0.620138888888889,0.621798611111111,0.683916666666667,0.682777777777778,0.707638888888889,0.669444444444445,0.727777777777778,0.833333333333333,0.616666666666667,0.620138888888889,0.621798611111111,0.683916666666667,0.682777777777778,0.707638888888889,0.669444444444445,0.727777777777778,0.833333333333333
"2318",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2319",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2320",0.716666666666667,0.719305555555556,0.719388888888889,0.754916666666667,0.763888888888889,0.771527777777778,0.777777777777778,0.833333333333333,0.666666666666667,0.716666666666667,0.719305555555556,0.719388888888889,0.754916666666667,0.763888888888889,0.771527777777778,0.777777777777778,0.833333333333333,0.666666666666667,0.716666666666667,0.719305555555556,0.719388888888889,0.754916666666667,0.763888888888889,0.771527777777778,0.777777777777778,0.833333333333333,0.666666666666667
"2321",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2322",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2323",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2324",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2325",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2326",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2327",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2328",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2329",0.866666666666667,0.862916666666667,0.862979166666667,0.865333333333333,0.886666666666667,0.863194444444444,0.85,0.875,0.833333333333333,0.866666666666667,0.862916666666667,0.862979166666667,0.865333333333333,0.886666666666667,0.863194444444444,0.85,0.875,0.833333333333333,0.866666666666667,0.862916666666667,0.862979166666667,0.865333333333333,0.886666666666667,0.863194444444444,0.85,0.875,0.833333333333333
"2330",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2331",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2332",0.733333333333333,0.739444444444444,0.740618055555555,0.733416666666667,0.755,0.764583333333333,0.754166666666667,0.872222222222222,1,0.733333333333333,0.739444444444444,0.740618055555555,0.733416666666667,0.755,0.764583333333333,0.754166666666667,0.872222222222222,1,0.733333333333333,0.739444444444444,0.740618055555555,0.733416666666667,0.755,0.764583333333333,0.754166666666667,0.872222222222222,1
"2333",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2334",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2335",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2336",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2337",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2338",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2339",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2340",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2341",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2342",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2343",0.716666666666667,0.717916666666667,0.717319444444444,0.705916666666667,0.706666666666667,0.728472222222222,0.702777777777778,0.716666666666667,0.833333333333333,0.716666666666667,0.717916666666667,0.717319444444444,0.705916666666667,0.706666666666667,0.728472222222222,0.702777777777778,0.716666666666667,0.833333333333333,0.716666666666667,0.717916666666667,0.717319444444444,0.705916666666667,0.706666666666667,0.728472222222222,0.702777777777778,0.716666666666667,0.833333333333333
"2344",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2345",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2346",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2347",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2348",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2349",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2350",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2351",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2352",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2353",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2354",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2355",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2356",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2357",0.933333333333333,0.928611111111111,0.928590277777778,0.9625,0.968333333333333,0.973611111111111,1,1,1,0.933333333333333,0.928611111111111,0.928590277777778,0.9625,0.968333333333333,0.973611111111111,1,1,1,0.933333333333333,0.928611111111111,0.928590277777778,0.9625,0.968333333333333,0.973611111111111,1,1,1
"2358",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2359",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2360",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2361",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2362",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2363",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2364",0.7,0.699722222222222,0.699243055555556,0.701,0.684444444444444,0.706944444444444,0.741666666666667,0.733333333333333,0.666666666666667,0.7,0.699722222222222,0.699243055555556,0.701,0.684444444444444,0.706944444444444,0.741666666666667,0.733333333333333,0.666666666666667,0.7,0.699722222222222,0.699243055555556,0.701,0.684444444444444,0.706944444444444,0.741666666666667,0.733333333333333,0.666666666666667
"2365",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2366",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2367",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2368",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2369",0.65,0.651944444444444,0.652770833333333,0.69875,0.705555555555556,0.747916666666667,0.773611111111111,0.741666666666667,0.833333333333333,0.65,0.651944444444444,0.652770833333333,0.69875,0.705555555555556,0.747916666666667,0.773611111111111,0.741666666666667,0.833333333333333,0.65,0.651944444444444,0.652770833333333,0.69875,0.705555555555556,0.747916666666667,0.773611111111111,0.741666666666667,0.833333333333333
"2370",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2371",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2372",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2373",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2374",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2375",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2376",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2377",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2378",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2379",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2380",0.866666666666667,0.861805555555555,0.861861111111111,0.877083333333333,0.885555555555556,0.894444444444444,0.925,0.902777777777778,1,0.866666666666667,0.861805555555555,0.861861111111111,0.877083333333333,0.885555555555556,0.894444444444444,0.925,0.902777777777778,1,0.866666666666667,0.861805555555555,0.861861111111111,0.877083333333333,0.885555555555556,0.894444444444444,0.925,0.902777777777778,1
"2381",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2382",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2383",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2384",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2385",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2386",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2387",0.9,0.89875,0.898458333333333,0.92525,0.932777777777778,0.930555555555556,0.954166666666667,0.908333333333333,0.833333333333333,0.9,0.89875,0.898458333333333,0.92525,0.932777777777778,0.930555555555556,0.954166666666667,0.908333333333333,0.833333333333333,0.9,0.89875,0.898458333333333,0.92525,0.932777777777778,0.930555555555556,0.954166666666667,0.908333333333333,0.833333333333333
"2388",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2389",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2390",0.9,0.899166666666667,0.8989375,0.93025,0.932777777777778,0.932638888888889,0.959722222222222,0.919444444444445,0.833333333333333,0.9,0.899166666666667,0.8989375,0.93025,0.932777777777778,0.932638888888889,0.959722222222222,0.919444444444445,0.833333333333333,0.9,0.899166666666667,0.8989375,0.93025,0.932777777777778,0.932638888888889,0.959722222222222,0.919444444444445,0.833333333333333
"2391",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2392",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2393",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2394",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2395",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2396",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2397",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2398",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2399",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2400",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2401",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2402",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2403",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2404",0.55,0.55875,0.559868055555556,0.521,0.52,0.502083333333333,0.577777777777778,0.558333333333333,0.666666666666667,0.55,0.55875,0.559868055555556,0.521,0.52,0.502083333333333,0.577777777777778,0.558333333333333,0.666666666666667,0.55,0.55875,0.559868055555556,0.521,0.52,0.502083333333333,0.577777777777778,0.558333333333333,0.666666666666667
"2405",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2406",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2407",0.55,0.557916666666667,0.559506944444444,0.524666666666667,0.526666666666667,0.506944444444444,0.575,0.541666666666667,0.666666666666667,0.55,0.557916666666667,0.559506944444444,0.524666666666667,0.526666666666667,0.506944444444444,0.575,0.541666666666667,0.666666666666667,0.55,0.557916666666667,0.559506944444444,0.524666666666667,0.526666666666667,0.506944444444444,0.575,0.541666666666667,0.666666666666667
"2408",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2409",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2410",0.583333333333333,0.5775,0.576618055555556,0.5725,0.559444444444444,0.577083333333333,0.627777777777778,0.613888888888889,0.666666666666667,0.583333333333333,0.5775,0.576618055555556,0.5725,0.559444444444444,0.577083333333333,0.627777777777778,0.613888888888889,0.666666666666667,0.583333333333333,0.5775,0.576618055555556,0.5725,0.559444444444444,0.577083333333333,0.627777777777778,0.613888888888889,0.666666666666667
"2411",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2412",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2413",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2414",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2415",0.633333333333333,0.632638888888889,0.633715277777778,0.646083333333333,0.653333333333333,0.663888888888889,0.6875,0.666666666666667,0.666666666666667,0.633333333333333,0.632638888888889,0.633715277777778,0.646083333333333,0.653333333333333,0.663888888888889,0.6875,0.666666666666667,0.666666666666667,0.633333333333333,0.632638888888889,0.633715277777778,0.646083333333333,0.653333333333333,0.663888888888889,0.6875,0.666666666666667,0.666666666666667
"2416",0.7,0.701111111111111,0.701784722222222,0.723583333333333,0.718333333333333,0.71875,0.711111111111111,0.805555555555556,0.666666666666667,0.7,0.701111111111111,0.701784722222222,0.723583333333333,0.718333333333333,0.71875,0.711111111111111,0.805555555555556,0.666666666666667,0.7,0.701111111111111,0.701784722222222,0.723583333333333,0.718333333333333,0.71875,0.711111111111111,0.805555555555556,0.666666666666667
"2417",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2418",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2419",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2420",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2421",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2422",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2423",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2424",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2425",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2426",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2427",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2428",0.716666666666667,0.718055555555556,0.718861111111111,0.714416666666667,0.728888888888889,0.753472222222222,0.790277777777778,0.802777777777778,0.833333333333333,0.716666666666667,0.718055555555556,0.718861111111111,0.714416666666667,0.728888888888889,0.753472222222222,0.790277777777778,0.802777777777778,0.833333333333333,0.716666666666667,0.718055555555556,0.718861111111111,0.714416666666667,0.728888888888889,0.753472222222222,0.790277777777778,0.802777777777778,0.833333333333333
"2429",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2430",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2431",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2432",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2433",0.966666666666667,0.966527777777778,0.966381944444444,0.966333333333333,0.973333333333333,0.976388888888889,1,1,1,0.966666666666667,0.966527777777778,0.966381944444444,0.966333333333333,0.973333333333333,0.976388888888889,1,1,1,0.966666666666667,0.966527777777778,0.966381944444444,0.966333333333333,0.973333333333333,0.976388888888889,1,1,1
"2434",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2435",0.966666666666667,0.967083333333333,0.9668125,0.96625,0.976666666666667,0.980555555555556,1,1,1,0.966666666666667,0.967083333333333,0.9668125,0.96625,0.976666666666667,0.980555555555556,1,1,1,0.966666666666667,0.967083333333333,0.9668125,0.96625,0.976666666666667,0.980555555555556,1,1,1
"2436",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2437",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2438",0.95,0.951944444444444,0.951458333333333,0.968583333333333,0.975555555555556,0.979861111111111,1,1,1,0.95,0.951944444444444,0.951458333333333,0.968583333333333,0.975555555555556,0.979861111111111,1,1,1,0.95,0.951944444444444,0.951458333333333,0.968583333333333,0.975555555555556,0.979861111111111,1,1,1
"2439",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2440",0.95,0.951388888888889,0.950819444444444,0.987916666666667,0.994444444444444,0.997222222222222,1,1,1,0.95,0.951388888888889,0.950819444444444,0.987916666666667,0.994444444444444,0.997222222222222,1,1,1,0.95,0.951388888888889,0.950819444444444,0.987916666666667,0.994444444444444,0.997222222222222,1,1,1
"2441",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2442",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2443",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2444",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2445",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2446",0.8,0.794583333333333,0.795708333333333,0.763666666666667,0.763888888888889,0.778472222222222,0.816666666666667,0.825,0.833333333333333,0.8,0.794583333333333,0.795708333333333,0.763666666666667,0.763888888888889,0.778472222222222,0.816666666666667,0.825,0.833333333333333,0.8,0.794583333333333,0.795708333333333,0.763666666666667,0.763888888888889,0.778472222222222,0.816666666666667,0.825,0.833333333333333
"2447",0.85,0.846527777777778,0.848111111111111,0.837,0.846111111111111,0.863888888888889,0.891666666666667,0.877777777777778,0.833333333333333,0.85,0.846527777777778,0.848111111111111,0.837,0.846111111111111,0.863888888888889,0.891666666666667,0.877777777777778,0.833333333333333,0.85,0.846527777777778,0.848111111111111,0.837,0.846111111111111,0.863888888888889,0.891666666666667,0.877777777777778,0.833333333333333
"2448",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2449",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2450",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2451",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2452",0.816666666666667,0.809861111111111,0.809625,0.795583333333333,0.786666666666667,0.802777777777778,0.822222222222222,0.827777777777778,0.833333333333333,0.816666666666667,0.809861111111111,0.809625,0.795583333333333,0.786666666666667,0.802777777777778,0.822222222222222,0.827777777777778,0.833333333333333,0.816666666666667,0.809861111111111,0.809625,0.795583333333333,0.786666666666667,0.802777777777778,0.822222222222222,0.827777777777778,0.833333333333333
"2453",0.816666666666667,0.81,0.809722222222222,0.794166666666667,0.783888888888889,0.797916666666667,0.819444444444444,0.833333333333333,0.833333333333333,0.816666666666667,0.81,0.809722222222222,0.794166666666667,0.783888888888889,0.797916666666667,0.819444444444444,0.833333333333333,0.833333333333333,0.816666666666667,0.81,0.809722222222222,0.794166666666667,0.783888888888889,0.797916666666667,0.819444444444444,0.833333333333333,0.833333333333333
"2454",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2455",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2456",0.666666666666667,0.665416666666667,0.665951388888889,0.694333333333333,0.708888888888889,0.717361111111111,0.759722222222222,0.738888888888889,0.833333333333333,0.666666666666667,0.665416666666667,0.665951388888889,0.694333333333333,0.708888888888889,0.717361111111111,0.759722222222222,0.738888888888889,0.833333333333333,0.666666666666667,0.665416666666667,0.665951388888889,0.694333333333333,0.708888888888889,0.717361111111111,0.759722222222222,0.738888888888889,0.833333333333333
"2457",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
