"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"3055",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3056",0.716666666666667,0.716111111111111,0.715375,0.713416666666667,0.716111111111111,0.698611111111111,0.744444444444444,0.7,0.833333333333333,0.716666666666667,0.716111111111111,0.715375,0.713416666666667,0.716111111111111,0.698611111111111,0.744444444444444,0.7,0.833333333333333,0.716666666666667,0.716111111111111,0.715375,0.713416666666667,0.716111111111111,0.698611111111111,0.744444444444444,0.7,0.833333333333333
"3057",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3058",0.633333333333333,0.637083333333333,0.635888888888889,0.682666666666667,0.691111111111111,0.692361111111111,0.718055555555556,0.691666666666667,0.833333333333333,0.633333333333333,0.637083333333333,0.635888888888889,0.682666666666667,0.691111111111111,0.692361111111111,0.718055555555556,0.691666666666667,0.833333333333333,0.633333333333333,0.637083333333333,0.635888888888889,0.682666666666667,0.691111111111111,0.692361111111111,0.718055555555556,0.691666666666667,0.833333333333333
"3059",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3060",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3061",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3062",0.633333333333333,0.634027777777778,0.634576388888889,0.656333333333333,0.644444444444444,0.639583333333333,0.711111111111111,0.772222222222222,1,0.633333333333333,0.634027777777778,0.634576388888889,0.656333333333333,0.644444444444444,0.639583333333333,0.711111111111111,0.772222222222222,1,0.633333333333333,0.634027777777778,0.634576388888889,0.656333333333333,0.644444444444444,0.639583333333333,0.711111111111111,0.772222222222222,1
"3063",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3064",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3065",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3066",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3067",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3068",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3069",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3070",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3071",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3072",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3073",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3074",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3075",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3076",0.616666666666667,0.617083333333333,0.615756944444444,0.603416666666667,0.602222222222222,0.602083333333333,0.716666666666667,0.613888888888889,0.666666666666667,0.616666666666667,0.617083333333333,0.615756944444444,0.603416666666667,0.602222222222222,0.602083333333333,0.716666666666667,0.613888888888889,0.666666666666667,0.616666666666667,0.617083333333333,0.615756944444444,0.603416666666667,0.602222222222222,0.602083333333333,0.716666666666667,0.613888888888889,0.666666666666667
"3077",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3078",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3079",0.816666666666667,0.816666666666667,0.816402777777778,0.849416666666667,0.839444444444444,0.844444444444444,0.775,0.730555555555556,1,0.816666666666667,0.816666666666667,0.816402777777778,0.849416666666667,0.839444444444444,0.844444444444444,0.775,0.730555555555556,1,0.816666666666667,0.816666666666667,0.816402777777778,0.849416666666667,0.839444444444444,0.844444444444444,0.775,0.730555555555556,1
"3080",0.7,0.697222222222222,0.697381944444444,0.734666666666667,0.745,0.747916666666667,0.7125,0.683333333333333,0.666666666666667,0.7,0.697222222222222,0.697381944444444,0.734666666666667,0.745,0.747916666666667,0.7125,0.683333333333333,0.666666666666667,0.7,0.697222222222222,0.697381944444444,0.734666666666667,0.745,0.747916666666667,0.7125,0.683333333333333,0.666666666666667
"3081",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3082",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3083",0.933333333333333,0.934305555555556,0.933590277777778,0.948166666666667,0.945555555555555,0.93125,0.934722222222222,0.941666666666667,1,0.933333333333333,0.934305555555556,0.933590277777778,0.948166666666667,0.945555555555555,0.93125,0.934722222222222,0.941666666666667,1,0.933333333333333,0.934305555555556,0.933590277777778,0.948166666666667,0.945555555555555,0.93125,0.934722222222222,0.941666666666667,1
"3084",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3085",0.633333333333333,0.634861111111111,0.635180555555556,0.666833333333333,0.666666666666667,0.650694444444444,0.731944444444444,0.783333333333333,0.833333333333333,0.633333333333333,0.634861111111111,0.635180555555556,0.666833333333333,0.666666666666667,0.650694444444444,0.731944444444444,0.783333333333333,0.833333333333333,0.633333333333333,0.634861111111111,0.635180555555556,0.666833333333333,0.666666666666667,0.650694444444444,0.731944444444444,0.783333333333333,0.833333333333333
"3086",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3087",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3088",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3089",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3090",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3091",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3092",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3093",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3094",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3095",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3096",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3097",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3098",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3099",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3100",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3101",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3102",0.866666666666667,0.866666666666667,0.867111111111111,0.894583333333333,0.900555555555556,0.920833333333333,0.952777777777778,1,1,0.866666666666667,0.866666666666667,0.867111111111111,0.894583333333333,0.900555555555556,0.920833333333333,0.952777777777778,1,1,0.866666666666667,0.866666666666667,0.867111111111111,0.894583333333333,0.900555555555556,0.920833333333333,0.952777777777778,1,1
"3103",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3104",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3105",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3106",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3107",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3108",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3109",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3110",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3111",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3112",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3113",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3114",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3115",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3116",0.516666666666667,0.514444444444444,0.514527777777778,0.59125,0.604444444444444,0.61875,0.541666666666667,0.625,0.666666666666667,0.516666666666667,0.514444444444444,0.514527777777778,0.59125,0.604444444444444,0.61875,0.541666666666667,0.625,0.666666666666667,0.516666666666667,0.514444444444444,0.514527777777778,0.59125,0.604444444444444,0.61875,0.541666666666667,0.625,0.666666666666667
"3117",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3118",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3119",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3120",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3121",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3122",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3123",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3124",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3125",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3126",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3127",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3128",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3129",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3130",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3131",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3132",0.8,0.8,0.799743055555556,0.805583333333333,0.797777777777778,0.8125,0.830555555555555,0.922222222222222,1,0.8,0.8,0.799743055555556,0.805583333333333,0.797777777777778,0.8125,0.830555555555555,0.922222222222222,1,0.8,0.8,0.799743055555556,0.805583333333333,0.797777777777778,0.8125,0.830555555555555,0.922222222222222,1
"3133",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3134",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3135",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3136",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3137",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3138",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3139",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3140",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3141",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3142",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3143",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3144",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3145",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3146",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3147",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3148",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3149",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3150",0.933333333333333,0.933333333333333,0.933291666666667,0.966416666666667,0.963888888888889,1,1,1,1,0.933333333333333,0.933333333333333,0.933291666666667,0.966416666666667,0.963888888888889,1,1,1,1,0.933333333333333,0.933333333333333,0.933291666666667,0.966416666666667,0.963888888888889,1,1,1,1
"3151",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3152",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3153",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3154",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3155",0.7,0.7,0.698597222222222,0.653083333333333,0.641666666666667,0.639583333333333,0.598611111111111,0.697222222222222,0.833333333333333,0.7,0.7,0.698597222222222,0.653083333333333,0.641666666666667,0.639583333333333,0.598611111111111,0.697222222222222,0.833333333333333,0.7,0.7,0.698597222222222,0.653083333333333,0.641666666666667,0.639583333333333,0.598611111111111,0.697222222222222,0.833333333333333
"3156",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3157",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3158",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3159",0.933333333333333,0.933333333333333,0.933479166666667,0.964583333333333,0.968888888888889,1,1,1,1,0.933333333333333,0.933333333333333,0.933479166666667,0.964583333333333,0.968888888888889,1,1,1,1,0.933333333333333,0.933333333333333,0.933479166666667,0.964583333333333,0.968888888888889,1,1,1,1
"3160",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3161",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3162",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3163",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3164",0.75,0.749861111111111,0.749791666666667,0.819333333333333,0.816111111111111,0.811805555555556,0.752777777777778,0.769444444444444,0.666666666666667,0.75,0.749861111111111,0.749791666666667,0.819333333333333,0.816111111111111,0.811805555555556,0.752777777777778,0.769444444444444,0.666666666666667,0.75,0.749861111111111,0.749791666666667,0.819333333333333,0.816111111111111,0.811805555555556,0.752777777777778,0.769444444444444,0.666666666666667
"3165",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3166",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3167",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3168",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3169",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3170",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3171",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3172",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3173",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3174",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3175",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3176",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3177",0.766666666666667,0.766666666666667,0.765854166666667,0.755416666666667,0.745,0.734722222222222,0.818055555555556,0.869444444444444,0.833333333333333,0.766666666666667,0.766666666666667,0.765854166666667,0.755416666666667,0.745,0.734722222222222,0.818055555555556,0.869444444444444,0.833333333333333,0.766666666666667,0.766666666666667,0.765854166666667,0.755416666666667,0.745,0.734722222222222,0.818055555555556,0.869444444444444,0.833333333333333
"3178",0.566666666666667,0.567638888888889,0.568076388888889,0.54525,0.557777777777778,0.570833333333333,0.565277777777778,0.533333333333333,0.666666666666667,0.566666666666667,0.567638888888889,0.568076388888889,0.54525,0.557777777777778,0.570833333333333,0.565277777777778,0.533333333333333,0.666666666666667,0.566666666666667,0.567638888888889,0.568076388888889,0.54525,0.557777777777778,0.570833333333333,0.565277777777778,0.533333333333333,0.666666666666667
"3179",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3180",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3181",0.533333333333333,0.533333333333333,0.532604166666667,0.559,0.591111111111111,0.6875,0.706944444444444,0.688888888888889,0.666666666666667,0.533333333333333,0.533333333333333,0.532604166666667,0.559,0.591111111111111,0.6875,0.706944444444444,0.688888888888889,0.666666666666667,0.533333333333333,0.533333333333333,0.532604166666667,0.559,0.591111111111111,0.6875,0.706944444444444,0.688888888888889,0.666666666666667
"3182",0.533333333333333,0.533333333333333,0.532618055555556,0.52475,0.547777777777778,0.589583333333333,0.622222222222222,0.613888888888889,0.666666666666667,0.533333333333333,0.533333333333333,0.532618055555556,0.52475,0.547777777777778,0.589583333333333,0.622222222222222,0.613888888888889,0.666666666666667,0.533333333333333,0.533333333333333,0.532618055555556,0.52475,0.547777777777778,0.589583333333333,0.622222222222222,0.613888888888889,0.666666666666667
"3183",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3184",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3185",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3186",0.866666666666667,0.866666666666667,0.866777777777778,0.863666666666667,0.876111111111111,0.84375,0.908333333333333,0.938888888888889,1,0.866666666666667,0.866666666666667,0.866777777777778,0.863666666666667,0.876111111111111,0.84375,0.908333333333333,0.938888888888889,1,0.866666666666667,0.866666666666667,0.866777777777778,0.863666666666667,0.876111111111111,0.84375,0.908333333333333,0.938888888888889,1
"3187",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3188",0.75,0.745972222222222,0.745381944444444,0.819833333333333,0.825,0.852083333333333,0.775,0.794444444444445,0.833333333333333,0.75,0.745972222222222,0.745381944444444,0.819833333333333,0.825,0.852083333333333,0.775,0.794444444444445,0.833333333333333,0.75,0.745972222222222,0.745381944444444,0.819833333333333,0.825,0.852083333333333,0.775,0.794444444444445,0.833333333333333
"3189",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3190",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3191",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3192",0.633333333333333,0.633333333333333,0.634111111111111,0.649666666666667,0.652777777777778,0.697222222222222,0.7625,0.727777777777778,0.833333333333333,0.633333333333333,0.633333333333333,0.634111111111111,0.649666666666667,0.652777777777778,0.697222222222222,0.7625,0.727777777777778,0.833333333333333,0.633333333333333,0.633333333333333,0.634111111111111,0.649666666666667,0.652777777777778,0.697222222222222,0.7625,0.727777777777778,0.833333333333333
"3193",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3194",0.616666666666667,0.618194444444444,0.620020833333333,0.713666666666667,0.71,0.676388888888889,0.630555555555556,0.586111111111111,0.666666666666667,0.616666666666667,0.618194444444444,0.620020833333333,0.713666666666667,0.71,0.676388888888889,0.630555555555556,0.586111111111111,0.666666666666667,0.616666666666667,0.618194444444444,0.620020833333333,0.713666666666667,0.71,0.676388888888889,0.630555555555556,0.586111111111111,0.666666666666667
"3195",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3196",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3197",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3198",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3199",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3200",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3201",0.966666666666667,0.9675,0.967868055555556,0.965833333333333,0.955555555555555,0.944444444444444,0.983333333333333,1,1,0.966666666666667,0.9675,0.967868055555556,0.965833333333333,0.955555555555555,0.944444444444444,0.983333333333333,1,1,0.966666666666667,0.9675,0.967868055555556,0.965833333333333,0.955555555555555,0.944444444444444,0.983333333333333,1,1
"3202",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3203",0.8,0.8,0.799631944444444,0.85,0.857777777777778,0.843055555555556,0.884722222222222,0.933333333333333,0.833333333333333,0.8,0.8,0.799631944444444,0.85,0.857777777777778,0.843055555555556,0.884722222222222,0.933333333333333,0.833333333333333,0.8,0.8,0.799631944444444,0.85,0.857777777777778,0.843055555555556,0.884722222222222,0.933333333333333,0.833333333333333
"3204",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3205",0.566666666666667,0.566666666666667,0.565618055555556,0.6805,0.689444444444445,0.695138888888889,0.711111111111111,0.844444444444444,1,0.566666666666667,0.566666666666667,0.565618055555556,0.6805,0.689444444444445,0.695138888888889,0.711111111111111,0.844444444444444,1,0.566666666666667,0.566666666666667,0.565618055555556,0.6805,0.689444444444445,0.695138888888889,0.711111111111111,0.844444444444444,1
"3206",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3207",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3208",0.933333333333333,0.933333333333333,0.931680555555556,0.964833333333333,0.965555555555556,1,1,1,1,0.933333333333333,0.933333333333333,0.931680555555556,0.964833333333333,0.965555555555556,1,1,1,1,0.933333333333333,0.933333333333333,0.931680555555556,0.964833333333333,0.965555555555556,1,1,1,1
"3209",0.933333333333333,0.933333333333333,0.931902777777778,0.964416666666667,0.962222222222222,1,1,1,1,0.933333333333333,0.933333333333333,0.931902777777778,0.964416666666667,0.962222222222222,1,1,1,1,0.933333333333333,0.933333333333333,0.931902777777778,0.964416666666667,0.962222222222222,1,1,1,1
"3210",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3211",0.6,0.6,0.599826388888889,0.585083333333333,0.583333333333333,0.622916666666667,0.593055555555556,0.605555555555556,0.666666666666667,0.6,0.6,0.599826388888889,0.585083333333333,0.583333333333333,0.622916666666667,0.593055555555556,0.605555555555556,0.666666666666667,0.6,0.6,0.599826388888889,0.585083333333333,0.583333333333333,0.622916666666667,0.593055555555556,0.605555555555556,0.666666666666667
"3212",0.55,0.550833333333333,0.550680555555556,0.639666666666667,0.641111111111111,0.645138888888889,0.693055555555556,0.744444444444444,0.666666666666667,0.55,0.550833333333333,0.550680555555556,0.639666666666667,0.641111111111111,0.645138888888889,0.693055555555556,0.744444444444444,0.666666666666667,0.55,0.550833333333333,0.550680555555556,0.639666666666667,0.641111111111111,0.645138888888889,0.693055555555556,0.744444444444444,0.666666666666667
"3213",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3214",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3215",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3216",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3217",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3218",0.616666666666667,0.615833333333333,0.615479166666667,0.7035,0.724444444444444,0.681944444444444,0.643055555555555,0.7,0.666666666666667,0.616666666666667,0.615833333333333,0.615479166666667,0.7035,0.724444444444444,0.681944444444444,0.643055555555555,0.7,0.666666666666667,0.616666666666667,0.615833333333333,0.615479166666667,0.7035,0.724444444444444,0.681944444444444,0.643055555555555,0.7,0.666666666666667
"3219",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
