"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"606",0.583333333333333,0.582361111111111,0.582493055555556,0.63575,0.631666666666667,0.652083333333333,0.673611111111111,0.638888888888889,0.833333333333333,0.583333333333333,0.582361111111111,0.582493055555556,0.63575,0.631666666666667,0.652083333333333,0.673611111111111,0.638888888888889,0.833333333333333,0.583333333333333,0.582361111111111,0.582493055555556,0.63575,0.631666666666667,0.652083333333333,0.673611111111111,0.638888888888889,0.833333333333333
"607",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"608",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"609",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"610",0.616666666666667,0.61375,0.614166666666667,0.669916666666667,0.673333333333333,0.726388888888889,0.695833333333333,0.688888888888889,0.833333333333333,0.616666666666667,0.61375,0.614166666666667,0.669916666666667,0.673333333333333,0.726388888888889,0.695833333333333,0.688888888888889,0.833333333333333,0.616666666666667,0.61375,0.614166666666667,0.669916666666667,0.673333333333333,0.726388888888889,0.695833333333333,0.688888888888889,0.833333333333333
"611",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"612",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"613",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"614",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"615",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"616",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"617",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"618",0.833333333333333,0.833333333333333,0.832604166666667,0.881166666666667,0.881111111111111,0.873611111111111,0.825,0.819444444444444,0.833333333333333,0.833333333333333,0.833333333333333,0.832604166666667,0.881166666666667,0.881111111111111,0.873611111111111,0.825,0.819444444444444,0.833333333333333,0.833333333333333,0.833333333333333,0.832604166666667,0.881166666666667,0.881111111111111,0.873611111111111,0.825,0.819444444444444,0.833333333333333
"619",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"620",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"621",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"622",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"623",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"624",0.783333333333333,0.784305555555556,0.783798611111111,0.866833333333333,0.876111111111111,0.869444444444444,0.834722222222222,0.830555555555555,1,0.783333333333333,0.784305555555556,0.783798611111111,0.866833333333333,0.876111111111111,0.869444444444444,0.834722222222222,0.830555555555555,1,0.783333333333333,0.784305555555556,0.783798611111111,0.866833333333333,0.876111111111111,0.869444444444444,0.834722222222222,0.830555555555555,1
"625",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"626",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"627",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"628",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"629",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"630",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"631",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"632",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"633",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"634",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"635",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"636",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"637",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"638",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"639",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"640",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"641",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"642",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"643",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"644",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"645",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"646",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"647",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"648",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"649",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"650",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"651",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"652",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"653",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"654",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"655",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"656",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"657",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"658",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"659",0.866666666666667,0.866666666666667,0.866305555555556,0.900833333333333,0.893333333333333,0.909027777777778,0.948611111111111,1,1,0.866666666666667,0.866666666666667,0.866305555555556,0.900833333333333,0.893333333333333,0.909027777777778,0.948611111111111,1,1,0.866666666666667,0.866666666666667,0.866305555555556,0.900833333333333,0.893333333333333,0.909027777777778,0.948611111111111,1,1
"660",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"661",0.733333333333333,0.733333333333333,0.733048611111111,0.77,0.769444444444444,0.765277777777778,0.751388888888889,0.916666666666667,1,0.733333333333333,0.733333333333333,0.733048611111111,0.77,0.769444444444444,0.765277777777778,0.751388888888889,0.916666666666667,1,0.733333333333333,0.733333333333333,0.733048611111111,0.77,0.769444444444444,0.765277777777778,0.751388888888889,0.916666666666667,1
"662",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"663",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"664",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"665",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"666",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"667",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"668",0.833333333333333,0.830972222222222,0.830902777777778,0.781,0.775555555555556,0.786111111111111,0.797222222222222,0.8,0.833333333333333,0.833333333333333,0.830972222222222,0.830902777777778,0.781,0.775555555555556,0.786111111111111,0.797222222222222,0.8,0.833333333333333,0.833333333333333,0.830972222222222,0.830902777777778,0.781,0.775555555555556,0.786111111111111,0.797222222222222,0.8,0.833333333333333
"669",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"670",0.6,0.600277777777778,0.600770833333333,0.72275,0.718333333333333,0.707638888888889,0.727777777777778,0.791666666666667,0.833333333333333,0.6,0.600277777777778,0.600770833333333,0.72275,0.718333333333333,0.707638888888889,0.727777777777778,0.791666666666667,0.833333333333333,0.6,0.600277777777778,0.600770833333333,0.72275,0.718333333333333,0.707638888888889,0.727777777777778,0.791666666666667,0.833333333333333
"671",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"672",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"673",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"674",0.616666666666667,0.617083333333333,0.618861111111111,0.709833333333333,0.703333333333333,0.667361111111111,0.655555555555556,0.736111111111111,0.666666666666667,0.616666666666667,0.617083333333333,0.618861111111111,0.709833333333333,0.703333333333333,0.667361111111111,0.655555555555556,0.736111111111111,0.666666666666667,0.616666666666667,0.617083333333333,0.618861111111111,0.709833333333333,0.703333333333333,0.667361111111111,0.655555555555556,0.736111111111111,0.666666666666667
"675",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"676",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"677",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"678",0.7,0.7,0.700409722222222,0.6465,0.632777777777778,0.644444444444444,0.691666666666667,0.683333333333333,0.833333333333333,0.7,0.7,0.700409722222222,0.6465,0.632777777777778,0.644444444444444,0.691666666666667,0.683333333333333,0.833333333333333,0.7,0.7,0.700409722222222,0.6465,0.632777777777778,0.644444444444444,0.691666666666667,0.683333333333333,0.833333333333333
"679",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"680",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"681",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"682",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"683",0.733333333333333,0.733333333333333,0.734076388888889,0.764166666666667,0.767222222222222,0.747222222222222,0.730555555555556,0.863888888888889,1,0.733333333333333,0.733333333333333,0.734076388888889,0.764166666666667,0.767222222222222,0.747222222222222,0.730555555555556,0.863888888888889,1,0.733333333333333,0.733333333333333,0.734076388888889,0.764166666666667,0.767222222222222,0.747222222222222,0.730555555555556,0.863888888888889,1
"684",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"685",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"686",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"687",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"688",0.783333333333333,0.781944444444444,0.783409722222222,0.80475,0.818333333333333,0.804861111111111,0.783333333333333,0.902777777777778,1,0.783333333333333,0.781944444444444,0.783409722222222,0.80475,0.818333333333333,0.804861111111111,0.783333333333333,0.902777777777778,1,0.783333333333333,0.781944444444444,0.783409722222222,0.80475,0.818333333333333,0.804861111111111,0.783333333333333,0.902777777777778,1
"689",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"690",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"691",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"692",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"693",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"694",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"695",0.55,0.549027777777778,0.5501875,0.533916666666667,0.529444444444444,0.563194444444444,0.541666666666667,0.652777777777778,0.833333333333333,0.55,0.549027777777778,0.5501875,0.533916666666667,0.529444444444444,0.563194444444444,0.541666666666667,0.652777777777778,0.833333333333333,0.55,0.549027777777778,0.5501875,0.533916666666667,0.529444444444444,0.563194444444444,0.541666666666667,0.652777777777778,0.833333333333333
"696",0.75,0.749444444444444,0.749451388888889,0.827166666666667,0.816111111111111,0.815972222222222,0.7625,0.772222222222222,0.833333333333333,0.75,0.749444444444444,0.749451388888889,0.827166666666667,0.816111111111111,0.815972222222222,0.7625,0.772222222222222,0.833333333333333,0.75,0.749444444444444,0.749451388888889,0.827166666666667,0.816111111111111,0.815972222222222,0.7625,0.772222222222222,0.833333333333333
"697",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"698",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"699",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"700",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"701",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"702",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"703",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"704",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"705",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"706",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"707",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"708",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"709",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"710",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"711",0.7,0.7,0.700111111111111,0.624583333333333,0.635555555555556,0.568055555555556,0.5625,0.65,0.833333333333333,0.7,0.7,0.700111111111111,0.624583333333333,0.635555555555556,0.568055555555556,0.5625,0.65,0.833333333333333,0.7,0.7,0.700111111111111,0.624583333333333,0.635555555555556,0.568055555555556,0.5625,0.65,0.833333333333333
"712",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"713",0.7,0.700138888888889,0.700319444444444,0.632916666666667,0.639444444444444,0.570833333333333,0.594444444444444,0.627777777777778,0.666666666666667,0.7,0.700138888888889,0.700319444444444,0.632916666666667,0.639444444444444,0.570833333333333,0.594444444444444,0.627777777777778,0.666666666666667,0.7,0.700138888888889,0.700319444444444,0.632916666666667,0.639444444444444,0.570833333333333,0.594444444444444,0.627777777777778,0.666666666666667
"714",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"715",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"716",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"717",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"718",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"719",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"720",0.6,0.602083333333333,0.601173611111111,0.616416666666667,0.616666666666667,0.646527777777778,0.602777777777778,0.708333333333333,0.833333333333333,0.6,0.602083333333333,0.601173611111111,0.616416666666667,0.616666666666667,0.646527777777778,0.602777777777778,0.708333333333333,0.833333333333333,0.6,0.602083333333333,0.601173611111111,0.616416666666667,0.616666666666667,0.646527777777778,0.602777777777778,0.708333333333333,0.833333333333333
"721",0.6,0.601944444444444,0.600951388888889,0.6155,0.618333333333333,0.646527777777778,0.602777777777778,0.708333333333333,0.833333333333333,0.6,0.601944444444444,0.600951388888889,0.6155,0.618333333333333,0.646527777777778,0.602777777777778,0.708333333333333,0.833333333333333,0.6,0.601944444444444,0.600951388888889,0.6155,0.618333333333333,0.646527777777778,0.602777777777778,0.708333333333333,0.833333333333333
"722",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"723",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"724",0.8,0.8,0.799277777777778,0.8095,0.821111111111111,0.832638888888889,0.825,0.838888888888889,1,0.8,0.8,0.799277777777778,0.8095,0.821111111111111,0.832638888888889,0.825,0.838888888888889,1,0.8,0.8,0.799277777777778,0.8095,0.821111111111111,0.832638888888889,0.825,0.838888888888889,1
"725",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"726",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"727",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"728",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"729",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"730",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"731",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"732",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"733",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"734",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"735",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"736",0.75,0.748611111111111,0.748833333333333,0.763,0.773333333333333,0.832638888888889,0.777777777777778,0.766666666666667,0.833333333333333,0.75,0.748611111111111,0.748833333333333,0.763,0.773333333333333,0.832638888888889,0.777777777777778,0.766666666666667,0.833333333333333,0.75,0.748611111111111,0.748833333333333,0.763,0.773333333333333,0.832638888888889,0.777777777777778,0.766666666666667,0.833333333333333
"737",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"738",0.883333333333333,0.883888888888889,0.883479166666667,0.844,0.847777777777778,0.811111111111111,0.834722222222222,0.847222222222222,0.833333333333333,0.883333333333333,0.883888888888889,0.883479166666667,0.844,0.847777777777778,0.811111111111111,0.834722222222222,0.847222222222222,0.833333333333333,0.883333333333333,0.883888888888889,0.883479166666667,0.844,0.847777777777778,0.811111111111111,0.834722222222222,0.847222222222222,0.833333333333333
"739",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"740",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"741",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"742",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"743",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"744",0.7,0.7,0.702006944444444,0.677416666666667,0.673888888888889,0.709027777777778,0.677777777777778,0.708333333333333,1,0.7,0.7,0.702006944444444,0.677416666666667,0.673888888888889,0.709027777777778,0.677777777777778,0.708333333333333,1,0.7,0.7,0.702006944444444,0.677416666666667,0.673888888888889,0.709027777777778,0.677777777777778,0.708333333333333,1
"745",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"746",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"747",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"748",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"749",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"750",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"751",0.933333333333333,0.933333333333333,0.933173611111111,0.926666666666667,0.92,0.897916666666667,0.947222222222222,1,1,0.933333333333333,0.933333333333333,0.933173611111111,0.926666666666667,0.92,0.897916666666667,0.947222222222222,1,1,0.933333333333333,0.933333333333333,0.933173611111111,0.926666666666667,0.92,0.897916666666667,0.947222222222222,1,1
"752",0.866666666666667,0.866666666666667,0.866833333333333,0.88875,0.871111111111111,0.890277777777778,0.938888888888889,1,1,0.866666666666667,0.866666666666667,0.866833333333333,0.88875,0.871111111111111,0.890277777777778,0.938888888888889,1,1,0.866666666666667,0.866666666666667,0.866833333333333,0.88875,0.871111111111111,0.890277777777778,0.938888888888889,1,1
"753",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"754",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"755",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"756",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"757",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"758",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"759",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"760",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"761",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"762",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"763",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"764",0.7,0.6975,0.698583333333333,0.788166666666667,0.81,0.796527777777778,0.7875,0.802777777777778,0.833333333333333,0.7,0.6975,0.698583333333333,0.788166666666667,0.81,0.796527777777778,0.7875,0.802777777777778,0.833333333333333,0.7,0.6975,0.698583333333333,0.788166666666667,0.81,0.796527777777778,0.7875,0.802777777777778,0.833333333333333
"765",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"766",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"767",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"768",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"769",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"770",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"771",0.8,0.800277777777778,0.800138888888889,0.853916666666667,0.847222222222222,0.866666666666667,0.870833333333333,0.944444444444444,1,0.8,0.800277777777778,0.800138888888889,0.853916666666667,0.847222222222222,0.866666666666667,0.870833333333333,0.944444444444444,1,0.8,0.800277777777778,0.800138888888889,0.853916666666667,0.847222222222222,0.866666666666667,0.870833333333333,0.944444444444444,1
"772",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"773",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"774",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"775",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"776",0.816666666666667,0.81625,0.815256944444444,0.843833333333333,0.852222222222222,0.874305555555555,0.927777777777778,0.955555555555555,1,0.816666666666667,0.81625,0.815256944444444,0.843833333333333,0.852222222222222,0.874305555555555,0.927777777777778,0.955555555555555,1,0.816666666666667,0.81625,0.815256944444444,0.843833333333333,0.852222222222222,0.874305555555555,0.927777777777778,0.955555555555555,1
"777",0.816666666666667,0.816111111111111,0.815173611111111,0.842416666666667,0.845,0.86875,0.925,0.955555555555555,1,0.816666666666667,0.816111111111111,0.815173611111111,0.842416666666667,0.845,0.86875,0.925,0.955555555555555,1,0.816666666666667,0.816111111111111,0.815173611111111,0.842416666666667,0.845,0.86875,0.925,0.955555555555555,1
"778",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"779",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"780",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"781",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"782",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
