"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"2274",0.933333333333333,0.933333333333333,0.932902777777778,0.965666666666667,0.963333333333333,0.955555555555556,1,1,1,0.933333333333333,0.933333333333333,0.932902777777778,0.965666666666667,0.963333333333333,0.955555555555556,1,1,1,0.933333333333333,0.933333333333333,0.932902777777778,0.965666666666667,0.963333333333333,0.955555555555556,1,1,1
"2275",0.5,0.500833333333333,0.502458333333333,0.517166666666667,0.502222222222222,0.547222222222222,0.522222222222222,0.505555555555556,0.666666666666667,0.5,0.500833333333333,0.502458333333333,0.517166666666667,0.502222222222222,0.547222222222222,0.522222222222222,0.505555555555556,0.666666666666667,0.5,0.500833333333333,0.502458333333333,0.517166666666667,0.502222222222222,0.547222222222222,0.522222222222222,0.505555555555556,0.666666666666667
"2276",0.866666666666667,0.866666666666667,0.866861111111111,0.933833333333333,0.93,0.951388888888889,1,1,1,0.866666666666667,0.866666666666667,0.866861111111111,0.933833333333333,0.93,0.951388888888889,1,1,1,0.866666666666667,0.866666666666667,0.866861111111111,0.933833333333333,0.93,0.951388888888889,1,1,1
"2277",0.933333333333333,0.933333333333333,0.934013888888889,0.936,0.938888888888889,0.927777777777778,0.919444444444444,1,1,0.933333333333333,0.933333333333333,0.934013888888889,0.936,0.938888888888889,0.927777777777778,0.919444444444444,1,1,0.933333333333333,0.933333333333333,0.934013888888889,0.936,0.938888888888889,0.927777777777778,0.919444444444444,1,1
"2278",0.733333333333333,0.734722222222222,0.735194444444444,0.727,0.717777777777778,0.748611111111111,0.852777777777778,0.938888888888889,1,0.733333333333333,0.734722222222222,0.735194444444444,0.727,0.717777777777778,0.748611111111111,0.852777777777778,0.938888888888889,1,0.733333333333333,0.734722222222222,0.735194444444444,0.727,0.717777777777778,0.748611111111111,0.852777777777778,0.938888888888889,1
"2279",0.733333333333333,0.734722222222222,0.735055555555556,0.725833333333333,0.715555555555556,0.745833333333333,0.852777777777778,0.938888888888889,1,0.733333333333333,0.734722222222222,0.735055555555556,0.725833333333333,0.715555555555556,0.745833333333333,0.852777777777778,0.938888888888889,1,0.733333333333333,0.734722222222222,0.735055555555556,0.725833333333333,0.715555555555556,0.745833333333333,0.852777777777778,0.938888888888889,1
"2280",0.933333333333333,0.938055555555556,0.937986111111111,0.916333333333333,0.907777777777778,0.923611111111111,0.938888888888889,0.927777777777778,1,0.933333333333333,0.938055555555556,0.937986111111111,0.916333333333333,0.907777777777778,0.923611111111111,0.938888888888889,0.927777777777778,1,0.933333333333333,0.938055555555556,0.937986111111111,0.916333333333333,0.907777777777778,0.923611111111111,0.938888888888889,0.927777777777778,1
"2281",0.733333333333333,0.733888888888889,0.733027777777778,0.6935,0.715555555555556,0.709722222222222,0.638888888888889,0.538888888888889,0.666666666666667,0.733333333333333,0.733888888888889,0.733027777777778,0.6935,0.715555555555556,0.709722222222222,0.638888888888889,0.538888888888889,0.666666666666667,0.733333333333333,0.733888888888889,0.733027777777778,0.6935,0.715555555555556,0.709722222222222,0.638888888888889,0.538888888888889,0.666666666666667
"2282",0.966666666666667,0.970833333333333,0.971013888888889,0.987333333333333,0.992222222222222,0.990277777777778,1,1,1,0.966666666666667,0.970833333333333,0.971013888888889,0.987333333333333,0.992222222222222,0.990277777777778,1,1,1,0.966666666666667,0.970833333333333,0.971013888888889,0.987333333333333,0.992222222222222,0.990277777777778,1,1,1
"2283",0.9,0.903611111111111,0.902944444444444,0.92,0.923333333333333,0.9,0.9,1,1,0.9,0.903611111111111,0.902944444444444,0.92,0.923333333333333,0.9,0.9,1,1,0.9,0.903611111111111,0.902944444444444,0.92,0.923333333333333,0.9,0.9,1,1
"2284",0.933333333333333,0.933333333333333,0.932263888888889,0.933,0.934444444444444,0.913888888888889,0.9,1,1,0.933333333333333,0.933333333333333,0.932263888888889,0.933,0.934444444444444,0.913888888888889,0.9,1,1,0.933333333333333,0.933333333333333,0.932263888888889,0.933,0.934444444444444,0.913888888888889,0.9,1,1
"2285",0.633333333333333,0.632222222222222,0.631,0.613666666666667,0.614444444444444,0.593055555555556,0.666666666666667,0.866666666666667,1,0.633333333333333,0.632222222222222,0.631,0.613666666666667,0.614444444444444,0.593055555555556,0.666666666666667,0.866666666666667,1,0.633333333333333,0.632222222222222,0.631,0.613666666666667,0.614444444444444,0.593055555555556,0.666666666666667,0.866666666666667,1
"2286",0.866666666666667,0.865833333333333,0.864972222222222,0.844666666666667,0.852222222222222,0.847222222222222,0.844444444444444,0.966666666666667,1,0.866666666666667,0.865833333333333,0.864972222222222,0.844666666666667,0.852222222222222,0.847222222222222,0.844444444444444,0.966666666666667,1,0.866666666666667,0.865833333333333,0.864972222222222,0.844666666666667,0.852222222222222,0.847222222222222,0.844444444444444,0.966666666666667,1
"2287",0.9,0.903333333333333,0.90325,0.918166666666667,0.93,0.915277777777778,0.919444444444444,1,1,0.9,0.903333333333333,0.90325,0.918166666666667,0.93,0.915277777777778,0.919444444444444,1,1,0.9,0.903333333333333,0.90325,0.918166666666667,0.93,0.915277777777778,0.919444444444444,1,1
"2288",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2289",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2290",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2291",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2292",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2293",0.933333333333333,0.933333333333333,0.934083333333333,0.967,0.963333333333333,1,1,1,1,0.933333333333333,0.933333333333333,0.934083333333333,0.967,0.963333333333333,1,1,1,1,0.933333333333333,0.933333333333333,0.934083333333333,0.967,0.963333333333333,1,1,1,1
"2294",0.933333333333333,0.933333333333333,0.933430555555556,0.967833333333333,0.966666666666667,1,1,1,1,0.933333333333333,0.933333333333333,0.933430555555556,0.967833333333333,0.966666666666667,1,1,1,1,0.933333333333333,0.933333333333333,0.933430555555556,0.967833333333333,0.966666666666667,1,1,1,1
"2295",0.933333333333333,0.933333333333333,0.933319444444444,0.9665,0.965555555555556,1,1,1,1,0.933333333333333,0.933333333333333,0.933319444444444,0.9665,0.965555555555556,1,1,1,1,0.933333333333333,0.933333333333333,0.933319444444444,0.9665,0.965555555555556,1,1,1,1
"2296",0.933333333333333,0.933333333333333,0.933333333333333,0.966333333333333,0.963333333333333,1,1,1,1,0.933333333333333,0.933333333333333,0.933333333333333,0.966333333333333,0.963333333333333,1,1,1,1,0.933333333333333,0.933333333333333,0.933333333333333,0.966333333333333,0.963333333333333,1,1,1,1
"2297",0.7,0.698333333333333,0.698777777777778,0.672833333333333,0.671111111111111,0.655555555555556,0.716666666666667,0.844444444444444,1,0.7,0.698333333333333,0.698777777777778,0.672833333333333,0.671111111111111,0.655555555555556,0.716666666666667,0.844444444444444,1,0.7,0.698333333333333,0.698777777777778,0.672833333333333,0.671111111111111,0.655555555555556,0.716666666666667,0.844444444444444,1
"2298",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2299",0.8,0.8,0.802,0.8385,0.85,0.894444444444444,0.925,0.844444444444444,1,0.8,0.8,0.802,0.8385,0.85,0.894444444444444,0.925,0.844444444444444,1,0.8,0.8,0.802,0.8385,0.85,0.894444444444444,0.925,0.844444444444444,1
"2300",0.733333333333333,0.733333333333333,0.733555555555556,0.800666666666667,0.806666666666667,0.847222222222222,0.933333333333333,0.866666666666667,1,0.733333333333333,0.733333333333333,0.733555555555556,0.800666666666667,0.806666666666667,0.847222222222222,0.933333333333333,0.866666666666667,1,0.733333333333333,0.733333333333333,0.733555555555556,0.800666666666667,0.806666666666667,0.847222222222222,0.933333333333333,0.866666666666667,1
"2301",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2302",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2303",0.566666666666667,0.567777777777778,0.570513888888889,0.610333333333333,0.598888888888889,0.611111111111111,0.547222222222222,0.577777777777778,0.666666666666667,0.566666666666667,0.567777777777778,0.570513888888889,0.610333333333333,0.598888888888889,0.611111111111111,0.547222222222222,0.577777777777778,0.666666666666667,0.566666666666667,0.567777777777778,0.570513888888889,0.610333333333333,0.598888888888889,0.611111111111111,0.547222222222222,0.577777777777778,0.666666666666667
"2304",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2305",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2306",0.7,0.701388888888889,0.702083333333333,0.794333333333333,0.797777777777778,0.791666666666667,0.769444444444444,0.716666666666667,1,0.7,0.701388888888889,0.702083333333333,0.794333333333333,0.797777777777778,0.791666666666667,0.769444444444444,0.716666666666667,1,0.7,0.701388888888889,0.702083333333333,0.794333333333333,0.797777777777778,0.791666666666667,0.769444444444444,0.716666666666667,1
"2307",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2308",0.5,0.503611111111111,0.502333333333333,0.639333333333333,0.657777777777778,0.611111111111111,0.538888888888889,0.516666666666667,1,0.5,0.503611111111111,0.502333333333333,0.639333333333333,0.657777777777778,0.611111111111111,0.538888888888889,0.516666666666667,1,0.5,0.503611111111111,0.502333333333333,0.639333333333333,0.657777777777778,0.611111111111111,0.538888888888889,0.516666666666667,1
"2309",0.866666666666667,0.866666666666667,0.865625,0.896833333333333,0.903333333333333,0.922222222222222,0.936111111111111,1,1,0.866666666666667,0.866666666666667,0.865625,0.896833333333333,0.903333333333333,0.922222222222222,0.936111111111111,1,1,0.866666666666667,0.866666666666667,0.865625,0.896833333333333,0.903333333333333,0.922222222222222,0.936111111111111,1,1
"2310",0.8,0.8,0.800652777777778,0.7965,0.808888888888889,0.806944444444444,0.911111111111111,0.822222222222222,1,0.8,0.8,0.800652777777778,0.7965,0.808888888888889,0.806944444444444,0.911111111111111,0.822222222222222,1,0.8,0.8,0.800652777777778,0.7965,0.808888888888889,0.806944444444444,0.911111111111111,0.822222222222222,1
"2311",0.733333333333333,0.733333333333333,0.733763888888889,0.725166666666667,0.723333333333333,0.702777777777778,0.825,0.811111111111111,1,0.733333333333333,0.733333333333333,0.733763888888889,0.725166666666667,0.723333333333333,0.702777777777778,0.825,0.811111111111111,1,0.733333333333333,0.733333333333333,0.733763888888889,0.725166666666667,0.723333333333333,0.702777777777778,0.825,0.811111111111111,1
"2312",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2313",0.533333333333333,0.533333333333333,0.53,0.504333333333333,0.524444444444444,0.523611111111111,0.533333333333333,0.544444444444445,0.666666666666667,0.533333333333333,0.533333333333333,0.53,0.504333333333333,0.524444444444444,0.523611111111111,0.533333333333333,0.544444444444445,0.666666666666667,0.533333333333333,0.533333333333333,0.53,0.504333333333333,0.524444444444444,0.523611111111111,0.533333333333333,0.544444444444445,0.666666666666667
"2314",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2315",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2316",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2317",0.933333333333333,0.933333333333333,0.934055555555556,0.934666666666667,0.942222222222222,0.927777777777778,0.936111111111111,0.866666666666667,1,0.933333333333333,0.933333333333333,0.934055555555556,0.934666666666667,0.942222222222222,0.927777777777778,0.936111111111111,0.866666666666667,1,0.933333333333333,0.933333333333333,0.934055555555556,0.934666666666667,0.942222222222222,0.927777777777778,0.936111111111111,0.866666666666667,1
"2318",0.5,0.500555555555556,0.502430555555556,0.530166666666667,0.524444444444444,0.543055555555556,0.505555555555556,0.544444444444444,0.666666666666667,0.5,0.500555555555556,0.502430555555556,0.530166666666667,0.524444444444444,0.543055555555556,0.505555555555556,0.544444444444444,0.666666666666667,0.5,0.500555555555556,0.502430555555556,0.530166666666667,0.524444444444444,0.543055555555556,0.505555555555556,0.544444444444444,0.666666666666667
"2319",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2320",0.6,0.6,0.600291666666667,0.594333333333333,0.574444444444444,0.554166666666667,0.544444444444445,0.544444444444444,1,0.6,0.6,0.600291666666667,0.594333333333333,0.574444444444444,0.554166666666667,0.544444444444445,0.544444444444444,1,0.6,0.6,0.600291666666667,0.594333333333333,0.574444444444444,0.554166666666667,0.544444444444445,0.544444444444444,1
"2321",0.6,0.6,0.600333333333333,0.5985,0.58,0.559722222222222,0.552777777777778,0.538888888888889,1,0.6,0.6,0.600333333333333,0.5985,0.58,0.559722222222222,0.552777777777778,0.538888888888889,1,0.6,0.6,0.600333333333333,0.5985,0.58,0.559722222222222,0.552777777777778,0.538888888888889,1
"2322",0.533333333333333,0.533333333333333,0.533569444444444,0.524333333333333,0.548888888888889,0.520833333333333,0.583333333333333,0.5,0.666666666666667,0.533333333333333,0.533333333333333,0.533569444444444,0.524333333333333,0.548888888888889,0.520833333333333,0.583333333333333,0.5,0.666666666666667,0.533333333333333,0.533333333333333,0.533569444444444,0.524333333333333,0.548888888888889,0.520833333333333,0.583333333333333,0.5,0.666666666666667
"2323",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2324",0.933333333333333,0.933333333333333,0.932875,0.939,0.925555555555556,0.906944444444444,0.9,1,1,0.933333333333333,0.933333333333333,0.932875,0.939,0.925555555555556,0.906944444444444,0.9,1,1,0.933333333333333,0.933333333333333,0.932875,0.939,0.925555555555556,0.906944444444444,0.9,1,1
"2325",0.933333333333333,0.933333333333333,0.932736111111111,0.938666666666667,0.93,0.915277777777778,0.908333333333333,1,1,0.933333333333333,0.933333333333333,0.932736111111111,0.938666666666667,0.93,0.915277777777778,0.908333333333333,1,1,0.933333333333333,0.933333333333333,0.932736111111111,0.938666666666667,0.93,0.915277777777778,0.908333333333333,1,1
"2326",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2327",0.9,0.898888888888889,0.897916666666667,0.866833333333333,0.866666666666667,0.893055555555556,0.905555555555556,0.911111111111111,1,0.9,0.898888888888889,0.897916666666667,0.866833333333333,0.866666666666667,0.893055555555556,0.905555555555556,0.911111111111111,1,0.9,0.898888888888889,0.897916666666667,0.866833333333333,0.866666666666667,0.893055555555556,0.905555555555556,0.911111111111111,1
"2328",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2329",0.866666666666667,0.866666666666667,0.866569444444444,0.907333333333333,0.918888888888889,0.9,0.944444444444444,1,1,0.866666666666667,0.866666666666667,0.866569444444444,0.907333333333333,0.918888888888889,0.9,0.944444444444444,1,1,0.866666666666667,0.866666666666667,0.866569444444444,0.907333333333333,0.918888888888889,0.9,0.944444444444444,1,1
"2330",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2331",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2332",0.866666666666667,0.866666666666667,0.867180555555556,0.908833333333333,0.922222222222222,0.901388888888889,0.941666666666667,1,1,0.866666666666667,0.866666666666667,0.867180555555556,0.908833333333333,0.922222222222222,0.901388888888889,0.941666666666667,1,1,0.866666666666667,0.866666666666667,0.867180555555556,0.908833333333333,0.922222222222222,0.901388888888889,0.941666666666667,1,1
"2333",0.866666666666667,0.866666666666667,0.867638888888889,0.909,0.924444444444444,0.906944444444444,0.95,1,1,0.866666666666667,0.866666666666667,0.867638888888889,0.909,0.924444444444444,0.906944444444444,0.95,1,1,0.866666666666667,0.866666666666667,0.867638888888889,0.909,0.924444444444444,0.906944444444444,0.95,1,1
"2334",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2335",0.866666666666667,0.866666666666667,0.867444444444444,0.905166666666667,0.915555555555556,0.897222222222222,0.927777777777778,1,1,0.866666666666667,0.866666666666667,0.867444444444444,0.905166666666667,0.915555555555556,0.897222222222222,0.927777777777778,1,1,0.866666666666667,0.866666666666667,0.867444444444444,0.905166666666667,0.915555555555556,0.897222222222222,0.927777777777778,1,1
"2336",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2337",0.566666666666667,0.566111111111111,0.568486111111111,0.5755,0.56,0.527777777777778,0.561111111111111,0.561111111111111,0.666666666666667,0.566666666666667,0.566111111111111,0.568486111111111,0.5755,0.56,0.527777777777778,0.561111111111111,0.561111111111111,0.666666666666667,0.566666666666667,0.566111111111111,0.568486111111111,0.5755,0.56,0.527777777777778,0.561111111111111,0.561111111111111,0.666666666666667
"2338",0.566666666666667,0.566388888888889,0.568555555555556,0.5765,0.554444444444444,0.525,0.566666666666667,0.572222222222222,0.666666666666667,0.566666666666667,0.566388888888889,0.568555555555556,0.5765,0.554444444444444,0.525,0.566666666666667,0.572222222222222,0.666666666666667,0.566666666666667,0.566388888888889,0.568555555555556,0.5765,0.554444444444444,0.525,0.566666666666667,0.572222222222222,0.666666666666667
"2339",0.533333333333333,0.533611111111111,0.535638888888889,0.548666666666667,0.52,0.502777777777778,0.572222222222222,0.588888888888889,0.666666666666667,0.533333333333333,0.533611111111111,0.535638888888889,0.548666666666667,0.52,0.502777777777778,0.572222222222222,0.588888888888889,0.666666666666667,0.533333333333333,0.533611111111111,0.535638888888889,0.548666666666667,0.52,0.502777777777778,0.572222222222222,0.588888888888889,0.666666666666667
"2340",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2341",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2342",0.566666666666667,0.566666666666667,0.567944444444444,0.591166666666667,0.56,0.563888888888889,0.563888888888889,0.566666666666667,0.666666666666667,0.566666666666667,0.566666666666667,0.567944444444444,0.591166666666667,0.56,0.563888888888889,0.563888888888889,0.566666666666667,0.666666666666667,0.566666666666667,0.566666666666667,0.567944444444444,0.591166666666667,0.56,0.563888888888889,0.563888888888889,0.566666666666667,0.666666666666667
"2343",0.566666666666667,0.565277777777778,0.565958333333333,0.588833333333333,0.56,0.569444444444444,0.558333333333333,0.544444444444445,0.666666666666667,0.566666666666667,0.565277777777778,0.565958333333333,0.588833333333333,0.56,0.569444444444444,0.558333333333333,0.544444444444445,0.666666666666667,0.566666666666667,0.565277777777778,0.565958333333333,0.588833333333333,0.56,0.569444444444444,0.558333333333333,0.544444444444445,0.666666666666667
"2344",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2345",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2346",0.633333333333333,0.635833333333333,0.639291666666667,0.555833333333333,0.56,0.529166666666667,0.613888888888889,0.594444444444444,0.666666666666667,0.633333333333333,0.635833333333333,0.639291666666667,0.555833333333333,0.56,0.529166666666667,0.613888888888889,0.594444444444444,0.666666666666667,0.633333333333333,0.635833333333333,0.639291666666667,0.555833333333333,0.56,0.529166666666667,0.613888888888889,0.594444444444444,0.666666666666667
"2347",0.566666666666667,0.563888888888889,0.565166666666667,0.6545,0.654444444444444,0.645833333333333,0.697222222222222,0.761111111111111,1,0.566666666666667,0.563888888888889,0.565166666666667,0.6545,0.654444444444444,0.645833333333333,0.697222222222222,0.761111111111111,1,0.566666666666667,0.563888888888889,0.565166666666667,0.6545,0.654444444444444,0.645833333333333,0.697222222222222,0.761111111111111,1
"2348",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2349",0.666666666666667,0.660277777777778,0.658069444444444,0.729,0.728888888888889,0.758333333333333,0.825,0.788888888888889,1,0.666666666666667,0.660277777777778,0.658069444444444,0.729,0.728888888888889,0.758333333333333,0.825,0.788888888888889,1,0.666666666666667,0.660277777777778,0.658069444444444,0.729,0.728888888888889,0.758333333333333,0.825,0.788888888888889,1
"2350",0.666666666666667,0.66,0.658847222222222,0.732333333333333,0.736666666666667,0.761111111111111,0.838888888888889,0.783333333333333,1,0.666666666666667,0.66,0.658847222222222,0.732333333333333,0.736666666666667,0.761111111111111,0.838888888888889,0.783333333333333,1,0.666666666666667,0.66,0.658847222222222,0.732333333333333,0.736666666666667,0.761111111111111,0.838888888888889,0.783333333333333,1
"2351",0.933333333333333,0.933333333333333,0.932361111111111,0.965,0.966666666666667,0.959722222222222,1,1,1,0.933333333333333,0.933333333333333,0.932361111111111,0.965,0.966666666666667,0.959722222222222,1,1,1,0.933333333333333,0.933333333333333,0.932361111111111,0.965,0.966666666666667,0.959722222222222,1,1,1
"2352",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2353",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2354",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2355",0.8,0.8,0.799361111111111,0.7975,0.797777777777778,0.831944444444444,0.830555555555556,0.827777777777778,1,0.8,0.8,0.799361111111111,0.7975,0.797777777777778,0.831944444444444,0.830555555555556,0.827777777777778,1,0.8,0.8,0.799361111111111,0.7975,0.797777777777778,0.831944444444444,0.830555555555556,0.827777777777778,1
"2356",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2357",0.566666666666667,0.571666666666667,0.572458333333333,0.586833333333333,0.612222222222222,0.620833333333333,0.652777777777778,0.683333333333333,0.666666666666667,0.566666666666667,0.571666666666667,0.572458333333333,0.586833333333333,0.612222222222222,0.620833333333333,0.652777777777778,0.683333333333333,0.666666666666667,0.566666666666667,0.571666666666667,0.572458333333333,0.586833333333333,0.612222222222222,0.620833333333333,0.652777777777778,0.683333333333333,0.666666666666667
"2358",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2359",0.6,0.602777777777778,0.603444444444444,0.583333333333333,0.586666666666667,0.573611111111111,0.65,0.633333333333333,0.666666666666667,0.6,0.602777777777778,0.603444444444444,0.583333333333333,0.586666666666667,0.573611111111111,0.65,0.633333333333333,0.666666666666667,0.6,0.602777777777778,0.603444444444444,0.583333333333333,0.586666666666667,0.573611111111111,0.65,0.633333333333333,0.666666666666667
"2360",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2361",0.766666666666667,0.7675,0.768333333333333,0.747,0.756666666666667,0.769444444444444,0.833333333333333,0.85,1,0.766666666666667,0.7675,0.768333333333333,0.747,0.756666666666667,0.769444444444444,0.833333333333333,0.85,1,0.766666666666667,0.7675,0.768333333333333,0.747,0.756666666666667,0.769444444444444,0.833333333333333,0.85,1
"2362",0.766666666666667,0.767222222222222,0.768097222222222,0.746,0.771111111111111,0.779166666666667,0.847222222222222,0.85,1,0.766666666666667,0.767222222222222,0.768097222222222,0.746,0.771111111111111,0.779166666666667,0.847222222222222,0.85,1,0.766666666666667,0.767222222222222,0.768097222222222,0.746,0.771111111111111,0.779166666666667,0.847222222222222,0.85,1
"2363",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2364",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2365",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2366",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2367",0.966666666666667,0.9625,0.963069444444444,0.9405,0.948888888888889,0.958333333333333,0.941666666666667,0.966666666666667,1,0.966666666666667,0.9625,0.963069444444444,0.9405,0.948888888888889,0.958333333333333,0.941666666666667,0.966666666666667,1,0.966666666666667,0.9625,0.963069444444444,0.9405,0.948888888888889,0.958333333333333,0.941666666666667,0.966666666666667,1
"2368",0.733333333333333,0.733333333333333,0.735958333333333,0.734666666666667,0.756666666666667,0.773611111111111,0.727777777777778,0.9,1,0.733333333333333,0.733333333333333,0.735958333333333,0.734666666666667,0.756666666666667,0.773611111111111,0.727777777777778,0.9,1,0.733333333333333,0.733333333333333,0.735958333333333,0.734666666666667,0.756666666666667,0.773611111111111,0.727777777777778,0.9,1
"2369",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2370",0.633333333333333,0.633611111111111,0.634847222222222,0.681166666666667,0.691111111111111,0.645833333333333,0.561111111111111,0.561111111111111,1,0.633333333333333,0.633611111111111,0.634847222222222,0.681166666666667,0.691111111111111,0.645833333333333,0.561111111111111,0.561111111111111,1,0.633333333333333,0.633611111111111,0.634847222222222,0.681166666666667,0.691111111111111,0.645833333333333,0.561111111111111,0.561111111111111,1
"2371",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2372",0.5,0.501388888888889,0.500486111111111,0.525166666666667,0.53,0.552777777777778,0.608333333333333,0.55,0.666666666666667,0.5,0.501388888888889,0.500486111111111,0.525166666666667,0.53,0.552777777777778,0.608333333333333,0.55,0.666666666666667,0.5,0.501388888888889,0.500486111111111,0.525166666666667,0.53,0.552777777777778,0.608333333333333,0.55,0.666666666666667
"2373",0.5,0.500555555555556,0.500430555555556,0.518666666666667,0.518888888888889,0.538888888888889,0.577777777777778,0.522222222222222,0.666666666666667,0.5,0.500555555555556,0.500430555555556,0.518666666666667,0.518888888888889,0.538888888888889,0.577777777777778,0.522222222222222,0.666666666666667,0.5,0.500555555555556,0.500430555555556,0.518666666666667,0.518888888888889,0.538888888888889,0.577777777777778,0.522222222222222,0.666666666666667
"2374",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2375",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2376",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2377",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2378",0.633333333333333,0.634444444444444,0.635444444444444,0.589666666666667,0.61,0.588888888888889,0.577777777777778,0.833333333333333,0.666666666666667,0.633333333333333,0.634444444444444,0.635444444444444,0.589666666666667,0.61,0.588888888888889,0.577777777777778,0.833333333333333,0.666666666666667,0.633333333333333,0.634444444444444,0.635444444444444,0.589666666666667,0.61,0.588888888888889,0.577777777777778,0.833333333333333,0.666666666666667
