"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"2073",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2074",0.683333333333333,0.681944444444444,0.6806875,0.71675,0.727222222222222,0.74375,0.756944444444444,0.75,0.833333333333333,0.683333333333333,0.681944444444444,0.6806875,0.71675,0.727222222222222,0.74375,0.756944444444444,0.75,0.833333333333333,0.683333333333333,0.681944444444444,0.6806875,0.71675,0.727222222222222,0.74375,0.756944444444444,0.75,0.833333333333333
"2075",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2076",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2077",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2078",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2079",0.683333333333333,0.680138888888889,0.679180555555556,0.718583333333333,0.726666666666667,0.754166666666667,0.7875,0.8,0.75,0.683333333333333,0.680138888888889,0.679180555555556,0.718583333333333,0.726666666666667,0.754166666666667,0.7875,0.8,0.75,0.683333333333333,0.680138888888889,0.679180555555556,0.718583333333333,0.726666666666667,0.754166666666667,0.7875,0.8,0.75
"2080",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2081",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2082",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2083",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2084",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2085",0.766666666666667,0.765416666666667,0.764111111111111,0.752416666666667,0.763888888888889,0.744444444444444,0.768055555555555,0.761111111111111,0.833333333333333,0.766666666666667,0.765416666666667,0.764111111111111,0.752416666666667,0.763888888888889,0.744444444444444,0.768055555555555,0.761111111111111,0.833333333333333,0.766666666666667,0.765416666666667,0.764111111111111,0.752416666666667,0.763888888888889,0.744444444444444,0.768055555555555,0.761111111111111,0.833333333333333
"2086",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2087",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2088",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2089",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2090",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2091",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2092",0.733333333333333,0.733611111111111,0.732118055555556,0.731833333333333,0.743888888888889,0.723611111111111,0.759722222222222,0.755555555555556,0.833333333333333,0.733333333333333,0.733611111111111,0.732118055555556,0.731833333333333,0.743888888888889,0.723611111111111,0.759722222222222,0.755555555555556,0.833333333333333,0.733333333333333,0.733611111111111,0.732118055555556,0.731833333333333,0.743888888888889,0.723611111111111,0.759722222222222,0.755555555555556,0.833333333333333
"2093",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2094",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2095",0.766666666666667,0.764305555555556,0.764270833333333,0.794916666666667,0.782777777777778,0.793055555555556,0.816666666666667,0.863888888888889,0.833333333333333,0.766666666666667,0.764305555555556,0.764270833333333,0.794916666666667,0.782777777777778,0.793055555555556,0.816666666666667,0.863888888888889,0.833333333333333,0.766666666666667,0.764305555555556,0.764270833333333,0.794916666666667,0.782777777777778,0.793055555555556,0.816666666666667,0.863888888888889,0.833333333333333
"2096",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2097",0.866666666666667,0.866111111111111,0.866618055555556,0.91625,0.912222222222222,0.920138888888889,0.955555555555555,0.969444444444444,1,0.866666666666667,0.866111111111111,0.866618055555556,0.91625,0.912222222222222,0.920138888888889,0.955555555555555,0.969444444444444,1,0.866666666666667,0.866111111111111,0.866618055555556,0.91625,0.912222222222222,0.920138888888889,0.955555555555555,0.969444444444444,1
"2098",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2099",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2100",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2101",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2102",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2103",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2104",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2105",0.766666666666667,0.769305555555555,0.768680555555556,0.7775,0.757222222222222,0.759027777777778,0.794444444444444,0.85,1,0.766666666666667,0.769305555555555,0.768680555555556,0.7775,0.757222222222222,0.759027777777778,0.794444444444444,0.85,1,0.766666666666667,0.769305555555555,0.768680555555556,0.7775,0.757222222222222,0.759027777777778,0.794444444444444,0.85,1
"2106",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2107",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2108",0.733333333333333,0.733194444444444,0.732194444444444,0.73575,0.717777777777778,0.729166666666667,0.756944444444444,0.808333333333333,1,0.733333333333333,0.733194444444444,0.732194444444444,0.73575,0.717777777777778,0.729166666666667,0.756944444444444,0.808333333333333,1,0.733333333333333,0.733194444444444,0.732194444444444,0.73575,0.717777777777778,0.729166666666667,0.756944444444444,0.808333333333333,1
"2109",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2110",0.733333333333333,0.73625,0.735659722222222,0.736333333333333,0.711111111111111,0.719444444444444,0.748611111111111,0.802777777777778,1,0.733333333333333,0.73625,0.735659722222222,0.736333333333333,0.711111111111111,0.719444444444444,0.748611111111111,0.802777777777778,1,0.733333333333333,0.73625,0.735659722222222,0.736333333333333,0.711111111111111,0.719444444444444,0.748611111111111,0.802777777777778,1
"2111",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2112",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2113",0.75,0.752361111111111,0.752555555555556,0.753583333333333,0.732777777777778,0.747916666666667,0.747222222222222,0.788888888888889,0.833333333333333,0.75,0.752361111111111,0.752555555555556,0.753583333333333,0.732777777777778,0.747916666666667,0.747222222222222,0.788888888888889,0.833333333333333,0.75,0.752361111111111,0.752555555555556,0.753583333333333,0.732777777777778,0.747916666666667,0.747222222222222,0.788888888888889,0.833333333333333
"2114",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2115",0.816666666666667,0.818472222222222,0.818743055555555,0.842666666666667,0.831111111111111,0.845833333333333,0.872222222222222,0.913888888888889,1,0.816666666666667,0.818472222222222,0.818743055555555,0.842666666666667,0.831111111111111,0.845833333333333,0.872222222222222,0.913888888888889,1,0.816666666666667,0.818472222222222,0.818743055555555,0.842666666666667,0.831111111111111,0.845833333333333,0.872222222222222,0.913888888888889,1
"2116",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2117",0.833333333333333,0.836944444444444,0.837590277777778,0.865916666666667,0.843888888888889,0.852777777777778,0.876388888888889,0.908333333333333,1,0.833333333333333,0.836944444444444,0.837590277777778,0.865916666666667,0.843888888888889,0.852777777777778,0.876388888888889,0.908333333333333,1,0.833333333333333,0.836944444444444,0.837590277777778,0.865916666666667,0.843888888888889,0.852777777777778,0.876388888888889,0.908333333333333,1
"2118",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2119",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2120",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2121",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2122",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2123",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2124",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2125",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2126",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2127",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2128",0.583333333333333,0.581527777777778,0.580659722222222,0.606333333333333,0.603888888888889,0.586805555555556,0.640277777777778,0.686111111111111,0.666666666666667,0.583333333333333,0.581527777777778,0.580659722222222,0.606333333333333,0.603888888888889,0.586805555555556,0.640277777777778,0.686111111111111,0.666666666666667,0.583333333333333,0.581527777777778,0.580659722222222,0.606333333333333,0.603888888888889,0.586805555555556,0.640277777777778,0.686111111111111,0.666666666666667
"2129",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2130",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2131",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2132",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2133",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2134",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2135",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2136",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2137",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2138",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2139",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2140",0.516666666666667,0.5125,0.512375,0.554916666666667,0.524444444444444,0.534722222222222,0.573611111111111,0.566666666666667,0.666666666666667,0.516666666666667,0.5125,0.512375,0.554916666666667,0.524444444444444,0.534722222222222,0.573611111111111,0.566666666666667,0.666666666666667,0.516666666666667,0.5125,0.512375,0.554916666666667,0.524444444444444,0.534722222222222,0.573611111111111,0.566666666666667,0.666666666666667
"2141",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2142",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2143",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2144",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2145",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2146",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2147",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2148",0.566666666666667,0.569722222222222,0.569451388888889,0.556166666666667,0.544444444444445,0.550694444444444,0.566666666666667,0.561111111111111,0.666666666666667,0.566666666666667,0.569722222222222,0.569451388888889,0.556166666666667,0.544444444444445,0.550694444444444,0.566666666666667,0.561111111111111,0.666666666666667,0.566666666666667,0.569722222222222,0.569451388888889,0.556166666666667,0.544444444444445,0.550694444444444,0.566666666666667,0.561111111111111,0.666666666666667
"2149",0.583333333333333,0.575694444444445,0.573770833333333,0.624,0.621666666666667,0.611805555555555,0.633333333333333,0.641666666666667,0.833333333333333,0.583333333333333,0.575694444444445,0.573770833333333,0.624,0.621666666666667,0.611805555555555,0.633333333333333,0.641666666666667,0.833333333333333,0.583333333333333,0.575694444444445,0.573770833333333,0.624,0.621666666666667,0.611805555555555,0.633333333333333,0.641666666666667,0.833333333333333
"2150",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2151",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2152",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2153",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2154",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2155",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2156",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2157",0.616666666666667,0.613611111111111,0.614305555555556,0.61675,0.611666666666667,0.575694444444445,0.611111111111111,0.566666666666667,0.666666666666667,0.616666666666667,0.613611111111111,0.614305555555556,0.61675,0.611666666666667,0.575694444444445,0.611111111111111,0.566666666666667,0.666666666666667,0.616666666666667,0.613611111111111,0.614305555555556,0.61675,0.611666666666667,0.575694444444445,0.611111111111111,0.566666666666667,0.666666666666667
"2158",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2159",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2160",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2161",0.65,0.654583333333333,0.654347222222222,0.65875,0.663333333333333,0.634027777777778,0.625,0.533333333333333,0.666666666666667,0.65,0.654583333333333,0.654347222222222,0.65875,0.663333333333333,0.634027777777778,0.625,0.533333333333333,0.666666666666667,0.65,0.654583333333333,0.654347222222222,0.65875,0.663333333333333,0.634027777777778,0.625,0.533333333333333,0.666666666666667
"2162",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2163",0.583333333333333,0.587083333333333,0.586125,0.594166666666667,0.611666666666667,0.617361111111111,0.673611111111111,0.588888888888889,0.666666666666667,0.583333333333333,0.587083333333333,0.586125,0.594166666666667,0.611666666666667,0.617361111111111,0.673611111111111,0.588888888888889,0.666666666666667,0.583333333333333,0.587083333333333,0.586125,0.594166666666667,0.611666666666667,0.617361111111111,0.673611111111111,0.588888888888889,0.666666666666667
"2164",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2165",0.583333333333333,0.587638888888889,0.588465277777778,0.620916666666667,0.605,0.592361111111111,0.620833333333333,0.569444444444444,0.833333333333333,0.583333333333333,0.587638888888889,0.588465277777778,0.620916666666667,0.605,0.592361111111111,0.620833333333333,0.569444444444444,0.833333333333333,0.583333333333333,0.587638888888889,0.588465277777778,0.620916666666667,0.605,0.592361111111111,0.620833333333333,0.569444444444444,0.833333333333333
"2166",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2167",0.583333333333333,0.586944444444444,0.588041666666667,0.622833333333333,0.609444444444444,0.594444444444444,0.627777777777778,0.577777777777778,0.833333333333333,0.583333333333333,0.586944444444444,0.588041666666667,0.622833333333333,0.609444444444444,0.594444444444444,0.627777777777778,0.577777777777778,0.833333333333333,0.583333333333333,0.586944444444444,0.588041666666667,0.622833333333333,0.609444444444444,0.594444444444444,0.627777777777778,0.577777777777778,0.833333333333333
"2168",0.583333333333333,0.586805555555556,0.588104166666667,0.624416666666667,0.613333333333333,0.599305555555556,0.633333333333333,0.583333333333333,0.833333333333333,0.583333333333333,0.586805555555556,0.588104166666667,0.624416666666667,0.613333333333333,0.599305555555556,0.633333333333333,0.583333333333333,0.833333333333333,0.583333333333333,0.586805555555556,0.588104166666667,0.624416666666667,0.613333333333333,0.599305555555556,0.633333333333333,0.583333333333333,0.833333333333333
"2169",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2170",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2171",0.566666666666667,0.56875,0.570944444444444,0.628583333333333,0.627222222222222,0.646527777777778,0.623611111111111,0.65,0.833333333333333,0.566666666666667,0.56875,0.570944444444444,0.628583333333333,0.627222222222222,0.646527777777778,0.623611111111111,0.65,0.833333333333333,0.566666666666667,0.56875,0.570944444444444,0.628583333333333,0.627222222222222,0.646527777777778,0.623611111111111,0.65,0.833333333333333
"2172",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2173",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2174",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2175",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2176",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2177",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2178",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2179",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2180",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2181",0.583333333333333,0.585694444444444,0.586083333333333,0.637083333333333,0.652222222222222,0.633333333333333,0.666666666666667,0.613888888888889,0.833333333333333,0.583333333333333,0.585694444444444,0.586083333333333,0.637083333333333,0.652222222222222,0.633333333333333,0.666666666666667,0.613888888888889,0.833333333333333,0.583333333333333,0.585694444444444,0.586083333333333,0.637083333333333,0.652222222222222,0.633333333333333,0.666666666666667,0.613888888888889,0.833333333333333
"2182",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2183",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2184",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2185",0.6,0.60125,0.6010625,0.613833333333333,0.620555555555556,0.576388888888889,0.627777777777778,0.605555555555556,0.833333333333333,0.6,0.60125,0.6010625,0.613833333333333,0.620555555555556,0.576388888888889,0.627777777777778,0.605555555555556,0.833333333333333,0.6,0.60125,0.6010625,0.613833333333333,0.620555555555556,0.576388888888889,0.627777777777778,0.605555555555556,0.833333333333333
"2186",0.55,0.547361111111111,0.5455625,0.621166666666667,0.632222222222222,0.667361111111111,0.616666666666667,0.727777777777778,0.833333333333333,0.55,0.547361111111111,0.5455625,0.621166666666667,0.632222222222222,0.667361111111111,0.616666666666667,0.727777777777778,0.833333333333333,0.55,0.547361111111111,0.5455625,0.621166666666667,0.632222222222222,0.667361111111111,0.616666666666667,0.727777777777778,0.833333333333333
"2187",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2188",0.566666666666667,0.564166666666667,0.562173611111111,0.637666666666667,0.656666666666667,0.700694444444445,0.623611111111111,0.736111111111111,0.833333333333333,0.566666666666667,0.564166666666667,0.562173611111111,0.637666666666667,0.656666666666667,0.700694444444445,0.623611111111111,0.736111111111111,0.833333333333333,0.566666666666667,0.564166666666667,0.562173611111111,0.637666666666667,0.656666666666667,0.700694444444445,0.623611111111111,0.736111111111111,0.833333333333333
"2189",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2190",0.566666666666667,0.565833333333333,0.563972222222222,0.621333333333333,0.645555555555556,0.704861111111111,0.633333333333333,0.730555555555556,0.833333333333333,0.566666666666667,0.565833333333333,0.563972222222222,0.621333333333333,0.645555555555556,0.704861111111111,0.633333333333333,0.730555555555556,0.833333333333333,0.566666666666667,0.565833333333333,0.563972222222222,0.621333333333333,0.645555555555556,0.704861111111111,0.633333333333333,0.730555555555556,0.833333333333333
"2191",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2192",0.566666666666667,0.567638888888889,0.567368055555556,0.577583333333333,0.59,0.597916666666667,0.620833333333333,0.625,0.833333333333333,0.566666666666667,0.567638888888889,0.567368055555556,0.577583333333333,0.59,0.597916666666667,0.620833333333333,0.625,0.833333333333333,0.566666666666667,0.567638888888889,0.567368055555556,0.577583333333333,0.59,0.597916666666667,0.620833333333333,0.625,0.833333333333333
"2193",0.566666666666667,0.56625,0.565680555555556,0.584083333333333,0.600555555555556,0.586111111111111,0.631944444444444,0.638888888888889,0.833333333333333,0.566666666666667,0.56625,0.565680555555556,0.584083333333333,0.600555555555556,0.586111111111111,0.631944444444444,0.638888888888889,0.833333333333333,0.566666666666667,0.56625,0.565680555555556,0.584083333333333,0.600555555555556,0.586111111111111,0.631944444444444,0.638888888888889,0.833333333333333
"2194",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2195",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2196",0.583333333333333,0.583611111111111,0.582847222222222,0.614083333333333,0.616666666666667,0.643055555555556,0.616666666666667,0.611111111111111,0.833333333333333,0.583333333333333,0.583611111111111,0.582847222222222,0.614083333333333,0.616666666666667,0.643055555555556,0.616666666666667,0.611111111111111,0.833333333333333,0.583333333333333,0.583611111111111,0.582847222222222,0.614083333333333,0.616666666666667,0.643055555555556,0.616666666666667,0.611111111111111,0.833333333333333
"2197",0.616666666666667,0.618611111111111,0.617458333333333,0.630916666666667,0.623888888888889,0.644444444444444,0.619444444444444,0.622222222222222,0.833333333333333,0.616666666666667,0.618611111111111,0.617458333333333,0.630916666666667,0.623888888888889,0.644444444444444,0.619444444444444,0.622222222222222,0.833333333333333,0.616666666666667,0.618611111111111,0.617458333333333,0.630916666666667,0.623888888888889,0.644444444444444,0.619444444444444,0.622222222222222,0.833333333333333
"2198",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2199",0.616666666666667,0.616388888888889,0.614888888888889,0.642,0.636666666666667,0.647222222222222,0.633333333333333,0.636111111111111,0.833333333333333,0.616666666666667,0.616388888888889,0.614888888888889,0.642,0.636666666666667,0.647222222222222,0.633333333333333,0.636111111111111,0.833333333333333,0.616666666666667,0.616388888888889,0.614888888888889,0.642,0.636666666666667,0.647222222222222,0.633333333333333,0.636111111111111,0.833333333333333
"2200",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2201",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2202",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2203",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2204",0.55,0.550416666666667,0.547902777777778,0.59975,0.586666666666667,0.586111111111111,0.598611111111111,0.672222222222222,1,0.55,0.550416666666667,0.547902777777778,0.59975,0.586666666666667,0.586111111111111,0.598611111111111,0.672222222222222,1,0.55,0.550416666666667,0.547902777777778,0.59975,0.586666666666667,0.586111111111111,0.598611111111111,0.672222222222222,1
"2205",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2206",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2207",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2208",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2209",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2210",0.783333333333333,0.781805555555556,0.781041666666667,0.789,0.780555555555556,0.786111111111111,0.802777777777778,0.863888888888889,0.833333333333333,0.783333333333333,0.781805555555556,0.781041666666667,0.789,0.780555555555556,0.786111111111111,0.802777777777778,0.863888888888889,0.833333333333333,0.783333333333333,0.781805555555556,0.781041666666667,0.789,0.780555555555556,0.786111111111111,0.802777777777778,0.863888888888889,0.833333333333333
"2211",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2212",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2213",0.733333333333333,0.727777777777778,0.728104166666667,0.797833333333333,0.79,0.822916666666667,0.833333333333333,0.852777777777778,1,0.733333333333333,0.727777777777778,0.728104166666667,0.797833333333333,0.79,0.822916666666667,0.833333333333333,0.852777777777778,1,0.733333333333333,0.727777777777778,0.728104166666667,0.797833333333333,0.79,0.822916666666667,0.833333333333333,0.852777777777778,1
"2214",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2215",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2216",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2217",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
